0,1,2,3,4,5,6,7,8,9,10,11,12
0.007432793894200013,0.0075808772733404394,0.0075799241828635065,0.0075518003636697705,0.006887687413725443,0.006253052513911719,0.006806195963015281,0.0077094631618069825,0.027708501764436844,0.05449219152063331,0.028634987486531736,0.008021536067380656,0.007035243816433417
0.00754901650526325,0.0077643506409061265,0.007765829807591824,0.007728902853728644,0.006988011339555731,0.006325517387615134,0.00689037192620174,0.007965788079889631,0.029841776828726147,0.059453188911035605,0.030879284252849533,0.008327014171397447,0.0071215290471821156
0.0075221619818411165,0.007738464117541742,0.0077373882752574345,0.00766616293214889,0.006689925574257892,0.005612187130611887,0.005948757378949692,0.006768726382650332,0.024689969997221627,0.04891803998098217,0.02554656121837977,0.007101476750778347,0.006218568805394544
0.0073033286568053475,0.007502338958277157,0.007483678706696384,0.0071669176322575676,0.003998670967773156,0.0015928969185523166,0.0011425544069564384,0.001265740222057792,0.004566193134885474,0.00921907587417502,0.004730760635765956,0.0013402167784003778,0.0012127642633031341
0.0060918149796802806,0.006205337941285049,0.006115079068863032,0.004719682899301494,0.001076422534873951,0.0002542887207020085,0.00015680145681646986,0.00021258372597139798,0.0007926888805534331,0.00159059871749887,0.0008293841753606536,0.00023869070368934736,0.00017976544056626814
0.0062284078598959505,0.006353216486878272,0.006235077471677301,0.004116259898613607,0.0004768092202600598,0.00010762539511656924,7.070457976455596e-05,0.00019679502472537397,0.0010498758489529776,0.0021538266583907705,0.0010987993096478155,0.00024195014108853436,8.612510068946224e-05
0.007244505611817151,0.0074700771892847245,0.007319434906585929,0.004751303490488866,0.0004935763917858157,0.00014997009211406874,0.0001936948532066407,0.0019033945670897904,0.026054032698245844,0.07513393287883263,0.028152389146254907,0.002564393333716829,0.0002494291389501763
0.014277417508483643,0.015429744653175695,0.01497896240948648,0.009394216044515133,0.000964470959529163,0.0003729043281073275,0.001033002459260244,0.031036896292278876,0.45114166452199816,0.7917908783059794,0.48151350377338875,0.0440988827114248,0.0014452429670478435
0.0502459235185545,0.0559588013422497,0.053914262248809824,0.03359269401005403,0.0034798146542604205,0.0013406035235339982,0.004418774812140921,0.21175782495760367,0.9262769207555535,0.9934457290455203,0.9390463411170694,0.28083562785890154,0.006457830417706341
0.04352579188763387,0.048344853927615186,0.046631068272997886,0.029037955144520754,0.002999949748028697,0.0011528563797722575,0.003722877190892366,0.1626383809768168,0.8788108451731328,0.9858319254323245,0.8966176731364319,0.21816996921825893,0.005338503341552734
0.009528630656410445,0.010194438585629576,0.009940545996472634,0.0062917721372525125,0.0006564291477947064,0.00025197737903313953,0.0006205798485782898,0.014526767281327473,0.25332974594193935,0.5677810104633572,0.27227924548554594,0.019998937626481826,0.0008267760262075742
0.007340346250967763,0.007549972861759153,0.007449053211169419,0.004894747573762461,0.0005342297730671485,0.00014599198055721685,0.00014660539968652092,0.0009347558391142223,0.009755912021429832,0.024303945705813988,0.0101852906142618,0.0011878371435407216,0.00017693571465071336
0.00630114656991808,0.0064001588647091216,0.006332345133437733,0.004306498486174965,0.0006293788605794408,0.00015793847543472855,9.83867769692471e-05,0.00020766765889448666,0.0009551518027795178,0.0018879822662706764,0.0009724643282698802,0.00023907362696749663,0.00011162166206905254
