0,1,2,3,4,5,6,7,8,9,10,11,12
0.007669658030114382,0.007550805023972057,0.00702082775779329,0.007228256485004451,0.0075578221620481315,0.023397978658426775,0.05126836399952197,0.030610352244832537,0.007802783265886827,0.007328624653518001,0.007012253392402031,0.007454684398851251,0.007672560936377949
0.007719798069480702,0.007090596133321055,0.005150680589149112,0.0047888604657992054,0.004966654883847339,0.015656612275947824,0.03498521002250608,0.020592617352921658,0.005135937079817997,0.004847768217119191,0.004966536985795219,0.006752551327344346,0.007698927936650544
0.0069886203078224265,0.0032782750920325645,0.0010070700395673033,0.0005540189473867847,0.0005543754339380012,0.0017438693988518308,0.003952663447553262,0.0022991862338224115,0.0005721250253466717,0.0005568959867896333,0.0008782371757012065,0.002730655841257721,0.006678147221841086
0.005393084676434272,0.001093298132070113,0.0002476720353756326,0.00013435023477009243,0.00020496510655424865,0.0007272901888320242,0.0016400672950436328,0.0009577254608267528,0.00022121689867859803,0.00013965804565176782,0.00021639601686717242,0.0008301720486006742,0.004646299124845005
0.00493614042207227,0.0006207785372149571,0.00013475890275941994,8.530631262992279e-05,0.00030069585367884915,0.0018859401805658013,0.004708007218691669,0.002578156176375254,0.0003749901309872378,9.662566952636458e-05,0.00011669056967690085,0.00045536622528496057,0.0040590444441819026
0.0051845348454203,0.0006538801515076029,0.00021383007617504463,0.0003227074597116682,0.004675065640617918,0.0731475128917996,0.25017825307812336,0.10715454653419225,0.006983450374360619,0.0004349969626062495,0.00020366931265204135,0.0004813175210799053,0.004235595332479912
0.018152597436691793,0.002387818006655972,0.0008602190414296668,0.0021863848640199493,0.07801031580602752,0.6897860120435401,0.9471939817248557,0.784962140096169,0.12298678694320193,0.003426116706901082,0.0008615639581180126,0.0017615668567737743,0.014818578057874251
0.03389408203582865,0.004589469709108321,0.0016474831547401904,0.004502396437010547,0.219882982103399,0.9302577451695135,0.9957909338915807,0.9626585132434248,0.327575846331948,0.007351562779477299,0.0016529131903594797,0.0033821836370221555,0.027754049310597616
0.017451415982562727,0.0022930772120813027,0.0008270628452078399,0.0021074091479936267,0.07753477523544476,0.6987688638844397,0.951220649278703,0.7935872120569109,0.12319417540571752,0.003307671566233579,0.0008285597940022117,0.0016918043041731076,0.014243577884297618
0.005322175485485044,0.0006823052036202191,0.0002355921688286691,0.0003835043551727863,0.0059082094412900065,0.09411526497398898,0.305495651691707,0.1365225651051032,0.008899659835737754,0.0005221779294702365,0.000227427980573396,0.0005048032759988143,0.004347165843204227
0.005132872007480278,0.0006543366443518725,0.00014832265533206094,9.84150840104373e-05,0.00036732240274889836,0.0024362399838469234,0.006229350059563789,0.0033577873029682227,0.00046284680438779714,0.00011202786927619487,0.0001294354259675568,0.00048211518938138024,0.004220032754890845
0.0054574763862201055,0.0011032064256392459,0.0002540598640840654,0.000136066148840668,0.00021051688825335667,0.0007482438544723104,0.0016837015157251016,0.0009848997573638218,0.00022745708759828282,0.00014090243880856434,0.00022197899307792925,0.0008408773560641739,0.004697249574399627
0.006972564623785913,0.0032462640164599896,0.001007916714667722,0.000546420592268544,0.0005435656137794911,0.0016601606579004012,0.00369696135373163,0.0021767179188503264,0.0005582494665093919,0.0005468960395703606,0.0008790088582124733,0.002713642738351364,0.006658156724772236
