0,1,2,3,4,5,6,7,8,9,10,11,12
0.007475163568754015,0.007291715823820781,0.006221506036592973,0.006460925898773965,0.0072322327111015855,0.01641819342557493,0.050573543831910206,0.038713536329802616,0.008397767825786646,0.0071097526610608,0.0061966908535028,0.0066537284558874,0.007457953696305232
0.007633727085838824,0.007495983306400859,0.006394109941004336,0.006676847782521035,0.007539883088660861,0.017956735983274238,0.056765042856886716,0.04321873275284207,0.008991330401154959,0.007384703599516562,0.006384184695260693,0.006832120509823634,0.007610950315356758
0.007649304321684207,0.007503656638414643,0.006382590468723844,0.006655873312221787,0.0074652506337843415,0.017754936009843503,0.05601344430823086,0.042666878776858035,0.008894872435394914,0.007363093730629988,0.0063662087730889305,0.006828009996344973,0.007623499262737993
0.007618858994454416,0.007325360177236531,0.005688150740327895,0.005601682192095071,0.00616486740518793,0.014172998417917623,0.04413525108413257,0.03367404027930457,0.007198620803662422,0.006170157210002957,0.005426425527353466,0.006370032740691441,0.007554412110873043
0.007189059838670259,0.005045694441451454,0.0017741124784015076,0.0009481464272824236,0.0009665742180782445,0.0021738221489531985,0.006894572548414535,0.00521121320571484,0.001109077844889951,0.000995881350907414,0.001146694037699961,0.002919545233627914,0.006656856225293217
0.006170494014027318,0.0019799549702147388,0.0003668428893393993,0.00016337077626022247,0.00019965769756716517,0.000482785599986764,0.0015133187345180116,0.0011476281275095755,0.000243298975060534,0.00018512473198473546,0.00022587164628152167,0.0007920983860157844,0.004202947487281235
0.005785597659165926,0.0010389293408540824,0.00017177392269768425,8.000968358230728e-05,0.0001778804645495955,0.0007183793635685079,0.0024026737074888315,0.0018019058197766627,0.0003141348563439634,0.00011134262665957745,0.00010633402757605033,0.00036862887569978945,0.003119709377575536
0.006029233726401578,0.0010523283349305748,0.00022452123246341702,0.000198659266251633,0.0013917127145203823,0.01632666890187146,0.08947721575531899,0.057418168120666,0.004699574698453941,0.00044756811906823224,0.00017289117455952427,0.0003763537794988538,0.003156075926181721
0.012594560421420622,0.0022594808480036616,0.0005371000438817225,0.000856224786717647,0.018146898342234197,0.31305623777159236,0.8066409984290195,0.6623537013580084,0.08810971490806174,0.0033875910902280665,0.000535907297236427,0.0008214825664422203,0.006523276793750076
0.03945134845435106,0.0074202462256525385,0.0017561882006722743,0.0030534040561068514,0.10799880716276669,0.8243043346658012,0.9923600890596246,0.9737193402952498,0.4295630210024568,0.01513966213581668,0.0017769235436463997,0.0026769715098706477,0.02059048391436562
0.03133654236257828,0.005817198385613524,0.0013813191606792763,0.002375542886253526,0.07447511576608801,0.7103898623682781,0.9784089263187972,0.9379625051512177,0.31322219270018564,0.011278822112162745,0.001395854021860861,0.002102433306469664,0.016283148702338126
0.007123045823177566,0.0012684581747177909,0.0003040114083714491,0.0004352704239181694,0.006650085684415227,0.11571702776073736,0.4862400792322043,0.33973081163618307,0.02849703951895785,0.001450777955954385,0.00029218481397673554,0.0004638422209223346,0.0036880039506753735
0.006105133417912235,0.0010819957642200708,0.00021425281409491546,0.00013768250377747547,0.0005644562250327639,0.004281592480088757,0.01850081415859892,0.013006394198438954,0.001471777895937153,0.0002402968833473911,0.00014212670806122393,0.0003935623626839458,0.003231651229877339
