0,1,2,3,4,5,6,7,8,9,10,11,12
0.007636740498776398,0.006840893928485234,0.0057503849007882815,0.0057704978082334085,0.006405094524029133,0.02846093723291961,0.03699358356042871,0.012316735064069146,0.00567625438234266,0.005663702127780082,0.00618358251935474,0.007493814842020911,0.007677039798094818
0.006786189565524172,0.002967278100906047,0.0011599283992109397,0.0009116884118876704,0.0010120795791700068,0.00471144459096721,0.0062154955170873475,0.0019793063576283173,0.0008859788108368783,0.0009140546291201436,0.0018016657185884214,0.0050043507627958676,0.007481870327056456
0.004191340989641957,0.0007861002745130864,0.00024005676604852197,0.00019504078468825096,0.00027733255825856024,0.0013157880945490804,0.00173281287155889,0.0005544007441066624,0.00022166857339191062,0.00017363699047251348,0.0003801622138960843,0.0019160674995844383,0.006357408719666934
0.0032505109134883725,0.00038430600632984464,0.00011875537849489666,0.00013629019371210038,0.00044165893677723867,0.002695855147770644,0.003615803246960956,0.0010490149299201257,0.00023491499706318432,9.294897945536691e-05,0.00018708347135347215,0.0010728786414462273,0.0060307973207334165
0.0031996551632204537,0.0003825713335469349,0.0001952066115209442,0.0005800493285501208,0.007102637057432267,0.09112668679033309,0.14342541762834524,0.025856346546293422,0.0019961591005124074,0.0002358672057511197,0.00023759448728687908,0.0010594880553191069,0.006082871469175889
0.007925427191569837,0.000993825717821177,0.0006581533024408437,0.0043255159400820715,0.11939396792623884,0.7452839656027813,0.869838374878519,0.3927589317493722,0.024686159333431393,0.0010547915912776178,0.0006564663163568806,0.0027251697998240732,0.015191438555248862
0.021118825725673467,0.0027233290543230183,0.0018209552971735848,0.015251204349813963,0.4436327929420898,0.9766421629325679,0.993454611801316,0.8361026455035443,0.11214671277843775,0.0030794659435374287,0.001795947080507605,0.007499375442101779,0.04004515755849271
0.014663829926568558,0.001867018867150243,0.0012459879792626038,0.009540341648417551,0.2649526337432566,0.9124397464921409,0.9672556537814986,0.6495782389596216,0.061365607005051906,0.002071830653911626,0.0012326283656200591,0.00513452415261327,0.02798345636656834
0.0034236208652221353,0.00041764454216344055,0.0002509673249818313,0.0010966166257639688,0.019127205877024284,0.2474026492924975,0.3724790810798768,0.07768892819011261,0.004710104825324249,0.00035248483366989193,0.0002704737113387781,0.0011491125897110036,0.006548730545617122
0.0032603299247017476,0.0003878967334252976,0.00013179401675117585,0.00019942445137972095,0.0010141928401104904,0.008031991099924737,0.011170630201707502,0.0027922034202674836,0.0004264927517383095,0.00012011387119327942,0.00020428046232368478,0.0010783665087010764,0.006126686434298543
0.0035838512131479163,0.0005734071159863978,0.0001750033380587965,0.0001441487513846639,0.00026602440952563905,0.0013252830058053647,0.001747878420587298,0.0005537064887926706,0.00018752144210004793,0.00012684584674909735,0.00027688587327279575,0.0014139637761948819,0.006102071117118406
0.005738428105197514,0.0018542671791247868,0.0006132489914929966,0.00044329308609465114,0.0004932583928660608,0.0022943480321236847,0.0030247619467782087,0.0009665122817994518,0.00042899275975580124,0.0004466779247193467,0.0009680614943518109,0.0035123425083865524,0.007078619759003714
0.0075405187300416725,0.005821621067027112,0.003916741608475279,0.0037159848435190978,0.004075785071434066,0.018167325080335993,0.023697855224825128,0.007828903543392931,0.003633210311461559,0.0036953303911468035,0.00470758947635036,0.0071033766673671535,0.007657272179688361
