0,1,2,3,4,5,6,7,8,9,10,11,12
0.007491791099330561,0.00756771978783171,0.00681247193783265,0.006249331598104318,0.006842682339711546,0.0080074997416871,0.034999465220400074,0.052086213874623116,0.020173759344004855,0.007689020393291746,0.006740177887600162,0.006348041359584183,0.0071912191322546
0.007641780056504059,0.007773198165658034,0.006986225714056565,0.006408951168678659,0.006997375847082071,0.008449147168436264,0.038584887298860754,0.057905051843136476,0.021960893654964928,0.008024007379978458,0.006920121778087265,0.0064978063704467185,0.007312597518144651
0.007651659443523153,0.00777576142013239,0.006957629897456126,0.006346018177957908,0.0068694038250627755,0.008240543073031766,0.037283691881415885,0.05582766089224616,0.021293333353039304,0.007895485278419507,0.006840523610936564,0.006445536664756068,0.007296852891477796
0.00763167754820021,0.007665025402612784,0.00608697219913358,0.0044053263527768114,0.004489013104122043,0.005237860062058678,0.02320535695037056,0.03481640840374093,0.013294178998839,0.005116919770322149,0.004516022477466057,0.004768783974586955,0.0068201696419778815
0.007159423841522719,0.006232522761515096,0.0022382165640598166,0.0006959017315840505,0.00045690180470305095,0.0005163710358810621,0.0022895996678012356,0.0034655809791179866,0.0013072563404723017,0.0005183293480480774,0.00048759584847401057,0.0009510616984608909,0.0033236822812049384
0.00672806797199911,0.004103311915529324,0.0006636343606414929,0.0001736863908702893,0.00011137716746949185,0.0001925660547167307,0.0009124239945202125,0.0013755596380465567,0.0005231738413628197,0.00018711387102558424,0.0001182736680292849,0.00024251544676734963,0.0011844316785430823
0.006991448503922989,0.0037217302409789555,0.0003913823300349635,0.00010653800262901767,8.843158694128188e-05,0.0003826261862183485,0.0027935573775517393,0.004415219649658614,0.0015003623367694217,0.00029989679778411884,8.240047981841881e-05,0.00014574656186546692,0.0007169674338647328
0.007580653702893436,0.004028847146851182,0.00042232491146642807,0.00019631356587238675,0.00042267497782288034,0.007492495188223943,0.1184721046461543,0.2360066348721094,0.05679522997189538,0.0043155696009830906,0.00029179477596701455,0.0002222626154532667,0.0007428020437470759
0.026521645985658954,0.014443708069886525,0.0015222369855466124,0.000839698886507935,0.0035126089410221022,0.13515850438864357,0.8089038511396903,0.942231564770523,0.6312602641698805,0.07045478729065187,0.001894069252354769,0.0008612337271034807,0.0025728212323678427
0.051158721925310686,0.028515867295873115,0.003033181372496985,0.0016740080899406563,0.00801500395437546,0.3653705970235474,0.9709182105249131,0.9955896675159005,0.9101746905196059,0.20399231738405646,0.003998812379606409,0.001690132042400615,0.004999908177071604
0.027140390675080825,0.01479856659860217,0.0015641831473663073,0.0008671156765149753,0.0037151675305202316,0.14786520413053447,0.8337988315633789,0.9531959635662888,0.6635969159281067,0.07588314297742692,0.0019492349987439933,0.0008770197045440438,0.002606874704850771
0.007832288948489339,0.004185815648880745,0.0004504861453005852,0.00022680333420340164,0.0005482419758513559,0.010551527538258701,0.16461054580555273,0.3133218681708422,0.08116382749359481,0.005847858813718212,0.0003569669732685406,0.0002449352830644116,0.0007711734619958043
0.007207539919744242,0.0038587721076840244,0.0004189629605132815,0.00012164484653431123,0.00010986872590917568,0.0005188916508008787,0.004066329211592961,0.0065313941342716045,0.0021419253325549144,0.00038440597985704814,9.751819312716915e-05,0.00016111780082780246,0.0007485900747424418
