0,1,2,3,4,5,6,7,8,9,10,11,12
0.007369991300415179,0.007474015418154699,0.007427973145412528,0.007306341222792946,0.006019687265965077,0.005699507960288036,0.006687619843513657,0.009112974091253594,0.04184450553352355,0.04819070059582008,0.013002332454252927,0.007199742031548508,0.006110971377336981
0.007511653850517804,0.007701561049442149,0.007670904082926971,0.007550920047733171,0.006177860016016001,0.005928304673035921,0.007111933709877911,0.01014099211149728,0.048461061467094356,0.055990785440782564,0.014659002719312341,0.007719644566581472,0.006354608700777376
0.007534864073297499,0.007734141744602302,0.007705796096104486,0.007583874967802071,0.006159254464984975,0.005910281650067024,0.007105441440828033,0.010182724952770813,0.048868193333141186,0.056487083099542694,0.014757409568826416,0.007742967155240187,0.0063583395168741825
0.0075146636933462845,0.007712273929757518,0.007680316398640055,0.007536710317918698,0.006011275865015501,0.005695298771340421,0.006822374024841711,0.009563701945797828,0.044905373012277365,0.05184734127592449,0.01379459701692965,0.007458460054925063,0.006179311188153496
0.007256531447747789,0.007395349805741861,0.007298162590939842,0.006890344800256657,0.003997718981178518,0.0025311886237190996,0.0027644379482304237,0.0037285066908503755,0.017482461417448882,0.020269121302046767,0.0053837872637253524,0.0030551205213383958,0.0027209923872788754
0.006522546743415284,0.006627433065793404,0.0064312175991241794,0.0042434760726331525,0.001031468683655243,0.00035430411906533924,0.0003134949262026753,0.0004257015334274872,0.001984721602912073,0.002292412820147713,0.0006152815471808258,0.0003590982894927493,0.0003544043738252173
0.006174053113570851,0.006267901202126592,0.00594703024036046,0.002367927674600678,0.0003155374743910413,0.00010527382836629809,0.00011202555463457506,0.00025794643914103083,0.0012726391035052203,0.0014637203027943178,0.00038986174998596756,0.00016340682132841294,0.00011218250524750082
0.007019984339636555,0.007149723757746816,0.006749287903137857,0.0023937011028504875,0.00025368456658377795,9.610711068068054e-05,0.00019756142596361563,0.0012682708730597774,0.00971300738701641,0.011467076555958418,0.0022467959979724696,0.00038747899209749055,0.00011336350878912493
0.008584412820307289,0.00905631018017033,0.008398399733618065,0.0028866030521965532,0.00031749216786921,0.0002290743670885667,0.0014625486622253823,0.029439998135152114,0.31573701394698395,0.38691641384970477,0.0644979030070396,0.004223189018345882,0.0003372773772896018
0.04045102107645929,0.04442285156229851,0.040376939825493036,0.013845302214274826,0.0015230019056168065,0.001232708516446604,0.014529677201238288,0.36841484221062537,0.9446092445434554,0.9680788469247872,0.5919072374443689,0.05140937080835253,0.0019395626562442355
0.053096872768260535,0.058637764028351406,0.05315757594272239,0.018371651370593628,0.0020356013094869375,0.0016499276251242191,0.021382653748579082,0.5322916547164515,0.9828975257127233,0.9913369832613792,0.7573989281506064,0.07984727806413687,0.0025901513145157166
0.017566452425870748,0.018941037850128378,0.017397752178319795,0.005937618545991156,0.0006685847716733929,0.0005364157769840612,0.004994047930828836,0.14125751427980673,0.7577792536627064,0.8263057945834035,0.27764847187209063,0.015953410475850707,0.0008079260433800513
0.007599106730272071,0.0077944967126948135,0.007390142176368081,0.0026300853372230966,0.000306305863769269,0.00018221329078380323,0.0006983282217890487,0.009197930283185442,0.10180814261896018,0.12611041249151148,0.018038092793123992,0.0016494130450817998,0.0002323721278867276
