0,1,2,3,4,5,6,7,8,9,10,11,12
0.006065817817216807,0.004156578060509712,0.003872057669434999,0.0041299599231438815,0.01692552855439249,0.025102434912099066,0.009834213965031514,0.00379912169531022,0.003708644578142351,0.004635086284952463,0.006922937949450405,0.007708427870728377,0.007663466540447785
0.0020671903578190574,0.0006697908674192226,0.00044618762650443494,0.000486544135228476,0.002047748480231442,0.0030844959276517528,0.0011717982760772062,0.0004320229638298985,0.0004201510595987366,0.0008861915331113334,0.003136200155183182,0.006936278219110522,0.007380724584569192
0.0006417576445882088,0.00018608690599991687,0.00013409152112333201,0.0002509277678331596,0.0011160726118798643,0.0016800153079819815,0.0006358656962487981,0.0001846281731131943,0.00011100550365656536,0.0002428342742575779,0.001146917812007331,0.0056677706222728365,0.006978599148185791
0.00041680168775651424,0.00012973231799597205,0.00015368328953467968,0.0008095479387229209,0.005841848724919852,0.00943829196002157,0.0029429516383499446,0.0003973056328911479,9.66677923742123e-05,0.0001731156785330192,0.0008265046300417403,0.0058020234908376924,0.007382787022207037
0.00043896299590833403,0.0002372401406184576,0.0007961457838622089,0.015717688377698658,0.204189682638158,0.3630978696685641,0.09296979615959271,0.005125635678265749,0.0003118027123749545,0.0002450664293177503,0.000869887644735536,0.00630851417894624,0.008044498852581565
0.001855039162143858,0.0011299662837801286,0.006711964718965005,0.22869038934912322,0.8871928814722411,0.9675890932681949,0.7047660531489082,0.07179223839980269,0.0019107801259165428,0.0010943492018332713,0.00377084932898526,0.027225467365010615,0.03407939039246893
0.0028484126289206432,0.0017459164673774064,0.011424960555034913,0.4184386199031108,0.972758154234241,0.9948617724631327,0.8894379243031885,0.14649486046589,0.0030395887066994457,0.0016901479670087963,0.005848649846011033,0.04166508262638178,0.051728297599416086
0.0011331184913296792,0.0006837107415845863,0.003622035406000673,0.12084214975559285,0.7457919892365475,0.9004701573083427,0.5043266001118896,0.034885496256641224,0.0011104135260240182,0.0006641078634636944,0.002279200322818583,0.016561519303469625,0.020876647333189106
0.0004142695019370882,0.0001977586288666652,0.000488177190497293,0.007197464742149306,0.09053040743853032,0.17222768412249873,0.03897992214079477,0.002529625591019221,0.000220715188078348,0.0002189084211455997,0.0008178301135057398,0.005892574851700807,0.0075389400232456286
0.0004151940015440341,0.00012107627935746939,0.00011686775223192977,0.0004298740417007342,0.0024743768632352163,0.0038338329164693246,0.001330407406228397,0.00024334688049337471,7.852511693796959e-05,0.00015998142640918385,0.0008159136502083354,0.005654330572108599,0.007181596138802093
0.0008220659763570105,0.00023872162451896162,0.00017192512291185907,0.0002604996095437159,0.0011105323939999882,0.0016691804887510407,0.0006354706650986731,0.00020907508071617308,0.00014411012108798865,0.00031168071244620397,0.001472329359873487,0.005901474999839061,0.0069894706615592685
0.0029522865764698533,0.0011029486145245286,0.0007855345458879532,0.0008518716308733105,0.0036042626237056505,0.00543437429287602,0.0020589230481680167,0.000764533909133248,0.0007464089028160428,0.0014736522162485167,0.004277277613913875,0.007401282789689881,0.007567323699816333
0.006811633786760588,0.005619922024521409,0.005542697703054085,0.005977240561346853,0.024447822183177672,0.03610747190085965,0.014236713190378041,0.0054763942975830536,0.00527044380348876,0.0058816535214292415,0.007317132896924686,0.0077340972392063445,0.007658210249613294
