0,1,2,3,4,5,6,7,8,9,10,11,12
0.00736583132588932,0.00466325533365819,0.0016057319946003506,0.000790658877021237,0.0007603762373892761,0.0016513165391354966,0.005069260577898047,0.003865624527114716,0.0008556039996712066,0.0007827159077949577,0.0010232302335760298,0.0027134474463918544,0.006574114641840853
0.0063484613871872715,0.0018169229229387592,0.0003600908511343339,0.00016367160608270244,0.00021523145052072755,0.000550516867969362,0.0017187219398864032,0.0013059415118567355,0.00027427756101207405,0.00018336073221364674,0.0002269378666607553,0.0007406409801957834,0.004085745825921699
0.00607253137691744,0.0010571784740973766,0.00018649261369837274,9.355098545775405e-05,0.00025105009100452906,0.0012200818110784948,0.004344411108106609,0.003216837906536821,0.0004974244798293108,0.00013920368929343235,0.00011823510894400189,0.0003782847799901175,0.0032357572946440515
0.006296982069593058,0.0010895535732884333,0.00025614049806273604,0.00027603500627757476,0.002623662478226242,0.0365746590895405,0.1975865693961264,0.12680657122725775,0.009782118248370355,0.0007139929240239043,0.00021982299731940452,0.0003984174439303798,0.003278665698650471
0.01641288621727495,0.0028952255147384814,0.0006976769822849622,0.0011289125831824985,0.028375224230784507,0.43952474218107057,0.8985126535160916,0.7875957849571409,0.13940593167935747,0.0047711141879876896,0.0007013140006189198,0.0010517512882972104,0.00848515638711559
0.0402591158602044,0.007399227822750437,0.0017709575166705285,0.003028455075263896,0.1140577724800753,0.8424068062641829,0.9939600358117138,0.9781077286758055,0.4527249946377216,0.015198290367902616,0.0017955866269895263,0.002676603970759414,0.02104509579123388
0.02661494959434937,0.004779133221978259,0.0011471181133612923,0.001913279846862789,0.05597569137935306,0.6209339907755411,0.9605550624910126,0.8985533315972702,0.2460191436654663,0.00876550652667198,0.0011585236041059214,0.0017316636075396475,0.013812831012839335
0.006432592277394857,0.0011046760287378135,0.00025638411145964736,0.0003128081574420995,0.003921875199062107,0.06294933473824105,0.3187041443553199,0.20709739115655756,0.01566635197195347,0.0009349578348311051,0.00023095407674258962,0.0003986476697681267,0.0033340503466938406
0.005901957064099796,0.001007871031833097,0.0001807450198523387,9.74985157726732e-05,0.00031981719971596855,0.0019582216943324965,0.007558016134078689,0.005485411780687472,0.000732118808532142,0.00015645728451826885,0.00011276383547214995,0.0003557895929557441,0.0031161315595876703
0.006080962331327793,0.001439254201875288,0.00027714570804764565,0.00012743186558703017,0.00018522253481143534,0.0005336436266301797,0.0016807287804288624,0.0012746935283848664,0.00025831290578070203,0.0001454311854232554,0.00017478013450554673,0.000575963284637717,0.0036001762211622934
0.007084104811823504,0.003631997187284908,0.001013097542793424,0.00047314025809326316,0.0004572782067803914,0.0010317981828643606,0.003241285350546313,0.002456091277705465,0.0005261904771015993,0.00047440776942421817,0.0006409831230026008,0.0019213104956400536,0.005827181791172968
0.007726222635622939,0.007256686915679955,0.004901665299357807,0.004047241587805223,0.004124877712237136,0.009296751888804982,0.028908437282679812,0.022024856848946655,0.00474806323055664,0.0041769584607728545,0.0041925069407429,0.005980845482463187,0.007618933057842548
0.007668556250000598,0.007644037463703463,0.0070634849921106906,0.007101439758119573,0.007350027491930717,0.01631238783775883,0.04923075424618411,0.03787772539978739,0.008416182558184299,0.007386968846913955,0.0070185087647112055,0.007348626744097146,0.007672025079025711
