0,1,2,3,4,5,6,7,8,9,10,11,12
0.0075154191476426374,0.007065656234768002,0.007217120104717026,0.007734357467079143,0.01999129390288443,0.05092071935973969,0.03443436718884089,0.008035101445967991,0.007116745627851051,0.006958950103973645,0.007345638158119317,0.007737385512986951,0.007635684244916502
0.00712375602098555,0.005330229987131256,0.0048565331205110435,0.005184848214502287,0.013542664871557936,0.03524131391662073,0.023570677128453597,0.005371853309318654,0.004742109741315221,0.004923029841901403,0.006564481573720722,0.007807814979954856,0.007742145039602818
0.003561496677883365,0.0011132307049512174,0.0005791505238437871,0.0006020135522295689,0.0015361104990405218,0.004058162412192902,0.0026868098476638545,0.000608037631158827,0.0005455959146575518,0.000840219073664955,0.002518091976586795,0.006568689743878997,0.007463947176032544
0.0012471724569576936,0.00027085950227931127,0.0001372077935142257,0.0002197383427106169,0.0006180800313789316,0.0016221749202786691,0.0010771139091387317,0.00022750045705737022,0.00013154757764093902,0.00020106667204092791,0.0007258369955195161,0.004314913229024201,0.006974638500257952
0.000722877951293764,0.00014751549466104018,8.427719425456041e-05,0.0003103001608404869,0.0015466436634143086,0.004551602751381332,0.002879383941532503,0.00039392482947521196,9.091611449448873e-05,0.00010832516276348058,0.00039629454023615084,0.003759799880721095,0.0069915796458101314
0.0007482720173092084,0.00022329985628944917,0.00029596790844222195,0.004404233495317926,0.0574200945242644,0.2378289100701584,0.11946415542333623,0.0075640142544258805,0.0004293751744788151,0.00019751326694638556,0.0004252652446908316,0.004064564837585408,0.007573236026286387
0.002599970054831289,0.0008666812643190585,0.0019120288054723222,0.07111760138495798,0.6316964949181999,0.9423454078784501,0.8085308924593152,0.13474773107670998,0.0035286991760768447,0.0008440270921834162,0.0015365264625203092,0.01459455159854791,0.02654125453801161
0.005030835898708447,0.0016914827843618823,0.004005290520799394,0.2032895398036783,0.9088745920077219,0.9954956953583388,0.9702513735206657,0.36054993572762717,0.007880371688177332,0.0016555241370270787,0.0030159092050207163,0.0284021856728498,0.0505160831220961
0.0026007301164058237,0.000867826757603411,0.0019278054574853145,0.07461275754734888,0.6564981509826285,0.9513328793584117,0.8283123854781965,0.14282331009012728,0.003581310211969342,0.0008463178064083354,0.0015383598953855313,0.014609953780985,0.02656654744838023
0.0007760102896344586,0.00024468227130284794,0.00035732180811668437,0.0058204824216337,0.07932580119587607,0.3077383037524309,0.16106569356517653,0.010261104638715834,0.0005400881216711144,0.0002264491418569898,0.00045255450312384763,0.004219983095104168,0.007819526055949204
0.0007549148292545474,0.00016154545658888825,9.808506635103909e-05,0.0003874129859839587,0.0021197964848319807,0.006465336920179376,0.004023698328672524,0.0005126243941146389,0.0001093498815639875,0.00012210156078397481,0.00042397779758509966,0.003941613079354573,0.007284423159794556
0.001230686311489868,0.00027238709544774337,0.00013664834249354672,0.00022041584933115842,0.0006355873422515318,0.0016659920813752165,0.0011076551728140206,0.00023300063206670683,0.0001317179071715125,0.00020221170987707812,0.0007228892505046426,0.004327647524988083,0.007057598523159309
0.0034592002777681695,0.0010702615354213983,0.0005475833594675085,0.0005574935407070358,0.0014020566948707725,0.0036315423749218433,0.0024270992710175277,0.0005663391651765841,0.0005189783993495257,0.000808953763108097,0.002440321799472265,0.006442785531584694,0.0074340379368997705
