0,1,2,3,4,5,6,7,8,9,10,11,12
0.006630996339140414,0.00267499767156802,0.000861058030815085,0.0005345060937934813,0.0005459940697528083,0.0021298077725523516,0.0036174549905942746,0.001624350907024345,0.0005315545679087365,0.0005340009529829884,0.000987134253706023,0.0032032227538891754,0.006952441171047197
0.004679471638757436,0.000831933319430654,0.0002196112344349119,0.0001393955556617657,0.00022685500070799056,0.0009850205578856813,0.0016840432652906571,0.0007482859318056589,0.00020967350971332847,0.0001346303964872101,0.0002513546378661941,0.001091376036648032,0.005443767537307805
0.004219924755264713,0.0004818424034820633,0.0001296711819496968,0.00011310080978310744,0.00047410387007665333,0.003475922251498861,0.0064656025067635235,0.0025188098909507675,0.00037527440386840734,9.925827611020157e-05,0.00014861883366495079,0.0006540083137735544,0.005134091227048124
0.004352692478712164,0.0005053541823933222,0.00022844840283037327,0.0005304092084571294,0.009159541604762155,0.1408050648937217,0.3138081204449336,0.09721952191692486,0.006073283588081552,0.0003886005765396983,0.00023637994340537665,0.0006830811753766558,0.0053301100614889345
0.014530140674855085,0.0017261781626329205,0.0008454457182513657,0.003387496168200811,0.12665216255739087,0.7999306280534965,0.9534919785457677,0.7064464890059693,0.07981541554054154,0.0021554521346907655,0.0008438678723280913,0.00233983756044237,0.01780415682282178
0.02774944955675151,0.0033803167053755114,0.001652111518748027,0.007349065628447562,0.32759171437639045,0.9626577199581932,0.9957901855382082,0.9302552682356059,0.21987110980750532,0.0045001943721611065,0.00164668259670924,0.004587092679159089,0.033893205209985997
0.014524310290662704,0.0017249026876331086,0.0008436571345856422,0.0033429474976527235,0.11968624337628833,0.7785372715395056,0.9447333854418531,0.6821349354427236,0.07579623232355392,0.0021356352599818064,0.000842399533347722,0.002338107780800918,0.01779556946374523
0.004226930238363298,0.00047990352255537414,0.0002021888263793569,0.0004267074129359698,0.0067671460128414735,0.10352618061938301,0.24252812241632807,0.07057761776664956,0.004534151504083203,0.00031732930693636097,0.0002125644579925239,0.0006520295205623912,0.005174346638990928
0.0040572861534402555,0.00045516761855584367,0.0001163608392060467,9.563530964081844e-05,0.00036627571072796465,0.002493549295742263,0.004543288963991336,0.0018261060745180338,0.000294376464812231,8.451383868244608e-05,0.00013435382456629332,0.0006205288515441236,0.004934010766743214
0.004662517401906341,0.0008382943241966425,0.00021848441442365516,0.00014104994148551056,0.0002217825144794483,0.0009576562745119041,0.0016398234978078812,0.0007272801408780338,0.0002057403052750664,0.00013566236091107532,0.0002500718313538916,0.0011042741125868165,0.005405920111417225
0.006703893049538619,0.002767363199571733,0.0008956365911042315,0.0005695166491840236,0.0005851881796799967,0.0023517271748031837,0.004043319802603962,0.001783635667687849,0.0005670567363841876,0.0005665441824156906,0.0010272016671187209,0.003319647353415504,0.007007908301113818
0.007700523629012668,0.006776840961394943,0.0050211046992783386,0.004914702482560369,0.005209645913540283,0.020889877713057507,0.03548273345749745,0.015883320967857145,0.005037513402219551,0.0048542704060561695,0.005201474540913948,0.0071086553344744926,0.007720773576542526
0.007672043487582164,0.007453080562311562,0.0070105127713210955,0.007330177836597475,0.00780777302339754,0.030642484321669508,0.051328104658944114,0.023420962382092486,0.007562080617142599,0.0072290557378499164,0.007018818988256855,0.00754958365356952,0.007669104561291188
