0,1,2,3,4,5,6,7,8,9,10,11,12
0.006925125090484113,0.007826606812334162,0.021217800762757408,0.05395027204753828,0.035538426275034216,0.00814065210442656,0.007021591367830914,0.006354426309465672,0.006789108537162767,0.007568957424138824,0.007601088321013911,0.00760428704155024,0.0074610416040144355
0.006974404535270853,0.008006179289570758,0.022417516147142703,0.05783571448758592,0.03785169186686999,0.008389394764363333,0.007068141483096825,0.006392991518856321,0.006861096577113911,0.007730512789232426,0.007776765647658445,0.007778797164059914,0.007571692043313313
0.005110934081563961,0.005742258395826421,0.015562249525674313,0.04005547127236132,0.026180484102534395,0.005917501405150777,0.005103723466434619,0.004804639154460789,0.006150180574704826,0.007624347579472635,0.007740788350888618,0.00775063226278032,0.0075455202319598446
0.0006758766843685056,0.0007329223699451043,0.0019304147156315747,0.005040042551647611,0.0032543338964116453,0.0007354976667072202,0.0006482625827434578,0.0008765514493432095,0.0024948776156465038,0.0064462985998639324,0.007259340576378908,0.007303876208623697,0.007123858955930048
0.00013236992418259609,0.00020116960723778662,0.0005604101898607084,0.0014351169106846232,0.0009295144186111686,0.0002001092117000103,0.00012282902642506846,0.00016727034525686042,0.0006085278622920731,0.003778888984239311,0.006054616317316061,0.006190163446557882,0.006086309216752029
7.925228276678166e-05,0.00026467268917679064,0.0012291683054720677,0.0034201938953926907,0.002147437203675917,0.00031556461401608516,8.093834595327528e-05,8.9146814291209e-05,0.0003262348827303038,0.003429277837170133,0.006487208080581491,0.006665878678786263,0.006544864872725467
0.0002624321172290703,0.0034534195147128154,0.04318461185328946,0.17933790689418358,0.08737012167122131,0.005608712181644999,0.000349839663004157,0.000156677893561323,0.00035640558312181083,0.0038912482187150577,0.007523574802075493,0.007775501718491729,0.007494995550423296
0.001569565084268139,0.05573410329280149,0.565110292688199,0.9152607038899987,0.7480149616181861,0.10284094994045762,0.002705047533390625,0.0005880486418388965,0.0010834511729056703,0.011841914640863671,0.023531091661392098,0.024690972386074036,0.02270632879169423
0.004049372982221274,0.20650129580658122,0.9110402086898177,0.9954207590231217,0.9691741439480462,0.3537129113934629,0.007575060499764606,0.0013953280690048072,0.002576433796873859,0.028023674416637855,0.05538524315921315,0.05854763803414593,0.052802197913613805
0.0023742187648521642,0.09749324476766777,0.7306435221703291,0.9682922602636002,0.8715925392757353,0.17710420019525988,0.004316970832311367,0.0008691813509686814,0.0016062908788207985,0.017533468511196634,0.03483817106592118,0.036670821018508354,0.033384361334318394
0.00040317158841036104,0.007469854865845454,0.10792487200290456,0.38423356626503785,0.20571672344926611,0.013017186146194291,0.0006092666013090253,0.00020458999446742722,0.0004037622375609644,0.004294232297628337,0.008352191538510433,0.00863644753952813,0.008197846605626226
0.00010697314709710031,0.0004744642093809435,0.0029438889660208965,0.009192312917861756,0.005554990222969689,0.000643028085417454,0.00011903035422110712,0.00010982109066670023,0.0003685405390122727,0.003790731251582361,0.007154261761176959,0.007306110637038111,0.007134457034023847
0.000125390709717487,0.0002141802901414102,0.0006493731369724733,0.0016755375315412892,0.0011085270074406113,0.00022869706011175746,0.00011910070470847134,0.00016456751764761603,0.0005599505459817765,0.0036887624304095716,0.0062997434077929565,0.0064013106944858355,0.006313529495626935
