0,1,2,3,4,5,6,7,8,9,10,11,12
0.007677254378846342,0.007688715145415237,0.006550421047195011,0.004875452153441535,0.004539965695656768,0.004929933399031928,0.020712063917213502,0.03066271052961016,0.012058541112080158,0.00479938034112635,0.004689598764719733,0.005317134615405199,0.007107744258334768
0.00751732410762992,0.006599348727954138,0.0025469728602701166,0.0008526729129578593,0.0005446291780506773,0.0006011781430398184,0.002644024430178807,0.0039872457766324445,0.0015138437421683792,0.000591660982936128,0.0005794723962379343,0.0011295298324044936,0.0035732489523461995
0.007025912411282294,0.004343283572411601,0.0007376398951086449,0.0002064335961137594,0.0001334708815879507,0.00023152112956156015,0.0010984294148577568,0.0016537726061125997,0.0006301146706625388,0.0002216137433748797,0.00013943376299241022,0.00027801717380744666,0.0012547203535709821
0.00724800340344602,0.00394308267780844,0.00042768818057292154,0.00012280409413039178,0.00010805556451121695,0.0004827807736630803,0.0036221611811903484,0.005759086467676441,0.0019319584394805224,0.00037442933224174856,9.784397288063515e-05,0.00016244750573562216,0.0007615345744796477
0.007582231939019325,0.00409159315806057,0.0004349461983411778,0.00020871275169669033,0.0004736706994170255,0.008529449559704846,0.1345869592430134,0.2638876967644398,0.06523363697553168,0.0049449313526238586,0.0003223657124185537,0.00023243569804964607,0.0007610898818624182
0.02653815293280956,0.014664277769307316,0.0015626702376644497,0.0008610115292942517,0.003590265933368503,0.13750051869929797,0.8155985579976073,0.9456898264940288,0.6404292045278952,0.07254160626673481,0.0019486035209199792,0.0008839315330868386,0.0026369200205317946
0.05051509687767142,0.028537187438608686,0.003067320467958697,0.001688023728871439,0.007959410265397164,0.35890719215749567,0.9698940497127401,0.9954210007318912,0.9079364949941403,0.20264609700663103,0.004067385401989528,0.0017248087513382173,0.00510245717823785
0.02653813977059602,0.01466426939873817,0.0015626688259188697,0.0008610096170655927,0.003590211807211998,0.13749301390543023,0.8155804688278021,0.9456812593320555,0.6404066735040224,0.07253815874987975,0.0019485868462228676,0.000883930161376704,0.0026369181741162564
0.007582219409251494,0.004091583412546281,0.00043494317332973704,0.00020870327740305208,0.0004736143643605004,0.008527811018657511,0.13455959161144573,0.26384013791759775,0.0652193781249525,0.0049440658652800526,0.00032233513036915735,0.0002324295688835192,0.0007610862930602156
0.007247998824905015,0.003943087836771132,0.00042769775114456196,0.00012280703341823124,0.0001080524593151962,0.00048272857129147846,0.0036215326982562794,0.005757999517720469,0.0019316566464183892,0.0003743978721654655,9.784273216724566e-05,0.00016245133831145194,0.0007615437467690056
0.007025909478292577,0.00434333157404811,0.0007376804184790782,0.00020644749048072777,0.00013347685991816472,0.0002315220713395712,0.0010984264575666948,0.0016537675831294495,0.0006301132954685719,0.0002216160958352656,0.00013944139358586268,0.00027803590893595427,0.0012547767078416548
0.0075173213081858046,0.006599423809228202,0.002547138461272434,0.0008527588859394568,0.0005446779892354872,0.0006012264737906044,0.0026442431513373304,0.0039875787390337295,0.0015139673990832193,0.0005917083737470424,0.00057953025817221,0.0011296440072800955,0.0035734263292410036
0.007677250673689394,0.007688730588219237,0.006550648523619499,0.004875907844187914,0.004540480793461468,0.004930513466328419,0.0207144923344123,0.03066625919582519,0.012059966993811993,0.004799939271736784,0.004690121138297065,0.005317538685421539,0.0071078735594442425
