0,1,2,3,4,5,6,7,8,9,10,11,12
0.004744550233107121,0.001527399126406365,0.0006599963174770273,0.0006238861483155931,0.0010200240712465339,0.0038500448269086682,0.003456799901962896,0.0007682170271837506,0.0005896263475430741,0.0007362954310997374,0.0019431910422161758,0.005711129256274401,0.007431436767977192
0.0021176632563186366,0.0003895088954269148,0.0001583106789015595,0.00020603393357967063,0.0004244078830865825,0.0016407066721907282,0.0014709454486695403,0.00031090230017869614,0.0001624779669822623,0.00017617208846493337,0.0005165354808008201,0.0031277562847190194,0.006975387691535507
0.0014622707547528022,0.00022806943543832547,0.00010327580059302536,0.00028325660586527,0.001270472073081445,0.0061146460999498544,0.005395680150510614,0.0008285380973225289,0.0001718227424315702,0.00011004409765607834,0.0003027502927478088,0.0025205117542687547,0.007095805166193448
0.001488160605288246,0.00028614667985267186,0.0002765519605901586,0.002686357596129507,0.035843359052899086,0.25482092036848386,0.2108476361468949,0.019055679759036794,0.0011339503730429202,0.00024132320403702596,0.0003421899474718382,0.00266242991534514,0.007527046697784253
0.004833293215915695,0.0009578270514548209,0.00121020282560418,0.027746041649925134,0.424063126402644,0.9258598969867682,0.889085257384038,0.25765178507263536,0.009303044873647744,0.0009447618646114665,0.0011287199755476928,0.008937719761852822,0.02468356552063912
0.009615880924969344,0.0019274120973507866,0.002501668418476682,0.07654653575963839,0.7573045425733473,0.9923485089611427,0.9858890523285232,0.5637105312672803,0.023413212153014288,0.0019198139844887477,0.0022773089562877573,0.01802117501798989,0.048262425559759965
0.005133540959421771,0.00101749015710513,0.0012847221942642014,0.029208411827454192,0.42654579695859196,0.9242219940357815,0.8871742455705924,0.26102724350525436,0.009846473822566218,0.0010022306851600494,0.001198987655203727,0.00949916414275007,0.02618396552683604
0.0014481738553458452,0.0002680329821323468,0.00024195090291294648,0.0022446999426642797,0.028835816175069442,0.2139763143778645,0.17521304541935379,0.015353456175956084,0.000946554610377134,0.0002115584702688595,0.0003207647970051151,0.0025789924563528327,0.007339194536265843
0.0014035520174805968,0.00021152702315478368,9.146015763279117e-05,0.00024395068430938506,0.0010366547271334187,0.004837482020819661,0.004279770256990171,0.0006811474469415854,0.00014661410077738873,9.741234136086282e-05,0.00028084023598692567,0.002407201830637628,0.0068270925063873
0.0020823482318306336,0.00037541038378815974,0.0001530380005783907,0.00020277289079306726,0.0004124075465210671,0.0015975469729899929,0.0014315927866647518,0.00030162219751620194,0.00015721176785396792,0.00016980230472373893,0.0004992822613932191,0.0030777149837512463,0.006887204479311033
0.004719948482947808,0.0014927633866547755,0.0006464510729637281,0.0006251918046448929,0.0010354904028810612,0.004012262028919617,0.0035931624515107667,0.00077473820546067,0.0005793438339974456,0.0007180824084555917,0.0019026844216850302,0.005728784683290908,0.007439111242123025
0.0074436645311973144,0.005683545464741745,0.004770054360064348,0.005042893283581382,0.00859241486663115,0.03284057854919656,0.029501028356047232,0.0064377518471161145,0.004773301554972428,0.004758260195853225,0.0060358429264531395,0.007720532859264602,0.007745118257145272
0.007611668317494112,0.007137735416127598,0.007095260393793991,0.0075830872582494935,0.01285479598439001,0.047872238505024985,0.04314090189068997,0.009669160055450009,0.007226957451177389,0.0069852111495227985,0.007193610335621671,0.007721691507226891,0.007647451160257859
