0,1,2,3,4,5,6,7,8,9,10,11,12
0.027630732335794772,0.029102176363119747,0.019781407954601257,0.0024459173822693084,0.0008267579025796587,0.0018079791825702186,0.05864381423012949,0.5887737530661646,0.905731142775049,0.7143469319730149,0.1182382758851756,0.003670650391721753,0.0009437144475632632
0.05457944552211103,0.05838641217200705,0.03944004922450207,0.004901706269034189,0.001623996671869502,0.0038610731368623483,0.19700464961206748,0.9234564130767453,0.9954785416872313,0.9651792127626087,0.36640437286928323,0.008608465564929415,0.00186663163021953
0.029019523469734743,0.030743654931403942,0.020743695644672072,0.002542316637004147,0.0008432589594281235,0.001917689066702556,0.0822961323257253,0.7532281575678389,0.9697116882884226,0.8575470977424157,0.17301482512855704,0.004126016201962235,0.0009796427329706952
0.00796522457991393,0.008168176533803296,0.005651664197733666,0.0007029511245540634,0.00023401314074429083,0.00043793193654293497,0.0088392791146952,0.1618432392127851,0.46806663505481994,0.24207951792956878,0.018122601688708256,0.0008064681841512498,0.0002741147806565613
0.0069191796177991765,0.006963542199009423,0.004885285341325145,0.0005760104969246224,0.00010720734446253099,7.779427327596366e-05,0.0003882747812633546,0.003356499523160412,0.009530018469352232,0.00496862215276604,0.0006354205167859891,0.00011246105645150819,0.00011010464579063234
0.006375385581908247,0.0064145698164884985,0.004747473462900524,0.0008074665103025574,0.00014922338345324502,8.492511776492778e-05,0.00016280971498291432,0.0006199566503318044,0.0014086230244146453,0.0008437345406644429,0.00020451859119421966,0.00010548465570959192,0.00015315991509253852
0.006942894192389476,0.007017371043142697,0.006296307491786711,0.0024050481234250305,0.0005586174042126353,0.0003151499147039164,0.0003700676561974361,0.0011663962709780806,0.0026474070971833075,0.0015902502843065972,0.0004134359091426322,0.00036020909791305164,0.0005291000085004447
0.007335123647972435,0.007440850915352929,0.007253399844858477,0.005650886384279255,0.0028289567634914225,0.0023481114545845136,0.002619545470092713,0.008247397362447131,0.018786021614327943,0.011331858333586051,0.0028900764558334137,0.0026169825968213444,0.002792786707601537
0.007324599454751602,0.007440488596733045,0.007339096408862155,0.006626401715129054,0.005124076446442149,0.005480150231498594,0.006441350834110045,0.02084565906419884,0.0472517903266477,0.028833088123287384,0.0071931793926054335,0.00620621575873563,0.005484469512004998
0.0075362138087842,0.007698054675806648,0.0076464255825550685,0.006987347702132635,0.005575516701800469,0.006232257139722239,0.007559378917660321,0.025072369368689826,0.05723251072065302,0.034808967728748114,0.008420321397392938,0.006983398698091911,0.005858413801996431
0.007510527010031778,0.007669864250827413,0.007618137123877442,0.006964830657010286,0.0055985411054019505,0.006254497005795648,0.007595411856599685,0.025287903631569967,0.057851211739212864,0.035116043728992505,0.008444023641274938,0.006982184173223069,0.005863959939823476
0.007476466697713274,0.007614460013351644,0.007548045179173403,0.006891958648492966,0.0055483272473271245,0.006095062958353327,0.007296716772530754,0.02401941657861535,0.05476722463608239,0.03322907798147701,0.008063888389029463,0.0067588138678807905,0.005780536041864199
0.007377442198510438,0.007438597076679014,0.0073572256302130755,0.00674274192840712,0.005462884962932402,0.005793133695751264,0.0066360208200417275,0.020769450979950276,0.04640360697914019,0.028339913963385047,0.007199325848672456,0.006316266169804515,0.005655596784298705
