0,1,2,3,4,5,6,7,8,9,10,11,12
0.004191321206104509,0.0038343461136362217,0.003999437388705202,0.015098750024726952,0.025091826417531195,0.011399373835828671,0.0037922723202952597,0.0036775405832736507,0.004315727494553188,0.006678942951053918,0.007632682096760282,0.007716173813513115,0.007595971887665834
0.0006961705740998453,0.00043495421119887174,0.0004651260314308503,0.0018004047439760642,0.003043973705460423,0.0013458553988232717,0.00042729093148962196,0.00040719823913592954,0.0007544177698336583,0.002730577491815407,0.006551564437505751,0.007280235409095167,0.007145928907502088
0.00019538486089995755,0.00012762837399559333,0.00023799053202605477,0.000994393243828632,0.0016750680091639513,0.0007390704302789056,0.00019094343367179867,0.00010875357543230522,0.0001969636107155146,0.000930044338854315,0.005041481039304213,0.006751449472219793,0.006659060457561937
0.00013470049534692577,0.00013495056065719783,0.0007070206131580255,0.005066259038184167,0.009381586399758798,0.0034994547709497055,0.00043802940359457507,9.707556827842661e-05,0.0001364316366524212,0.0006686601268821969,0.005276872360353105,0.007376817287721037,0.007280463750557482
0.00023574041442616376,0.0006453325959812056,0.013267549472576938,0.18080323419018265,0.37330364092524027,0.11678440813793066,0.006364671749868279,0.0003447938964202803,0.0002034848856897138,0.0007067266990535995,0.005778747591335231,0.008323009942530959,0.008088281629815711
0.0010970215301347533,0.005110896536510919,0.19478250891478066,0.8642632816960857,0.9699382675420473,0.7624633356413755,0.09243380410156396,0.0022369557655386708,0.0009203347327827972,0.0030664506244574025,0.025092271204712628,0.036824994498928884,0.03467089161713943
0.0016904779346808207,0.008556734615548948,0.3665572216146438,0.9648947417202056,0.9953697718733242,0.920840435244673,0.1889350298816411,0.0035899249877225387,0.0014227934065522037,0.004760219659164986,0.038525383930693075,0.056464960478290575,0.052824380728976904
0.0006659114062247364,0.002802363795829565,0.10094547464350603,0.7091390107819178,0.9063188698449347,0.5716005708570856,0.04524245784371103,0.001285833423428747,0.0005580005591409278,0.0018527663086980238,0.015221295428172495,0.022277785341170798,0.021148670912534334
0.0001995704960898589,0.00040535999352631243,0.0061138925961367815,0.07855954067113993,0.17723824752577308,0.04924893609914459,0.0030722802923106632,0.00023670725166427802,0.00017905865850532287,0.0006637669365807807,0.005390338045404017,0.007681058306387206,0.007549965954668784
0.00012654235337741644,0.00010463246033486178,0.00038624557601933457,0.0021734668070378816,0.003798834737437618,0.0015573813420761092,0.0002613458263555019,7.824839983786063e-05,0.00012662397338550802,0.0006528441669604093,0.005075640211741949,0.007073963220427627,0.006986149803990796
0.0002507404800282017,0.000164182190836442,0.0002498166301996577,0.0009909170720074352,0.0016643226078725424,0.0007376120318593016,0.0002127356765658967,0.00014173319694485984,0.0002566333751909505,0.001197893533701924,0.005305887882613082,0.0067636407683570165,0.006662937518983065
0.0011438252186068477,0.0007641989477541938,0.0008105344815537966,0.003159456466886657,0.005344900267635422,0.0023570185331698366,0.0007526672600353115,0.0007235678081191168,0.0012751256340899119,0.00382653900549534,0.007163041084610938,0.007569219689611425,0.007416289558706485
0.005614073975527033,0.0055159504410282586,0.005820260834204609,0.02199861475444873,0.03631783572037189,0.016599335149840896,0.005505500557221347,0.005268864951644178,0.005583745847856127,0.007158621559835267,0.007670351224145966,0.007719621000303947,0.007594423111264003
