0,1,2,3,4,5,6,7,8,9,10,11,12
0.01092637252552429,0.001437846997027752,0.0010099074761150903,0.006320142430409436,0.15725697673290862,0.7795495727232574,0.8905748828573276,0.4507197939849217,0.03670349705446806,0.0015706146094383226,0.0010055950334812412,0.003775456864113161,0.021120378795622584
0.021287050557726027,0.002853902701877635,0.0020085511731166334,0.015607611857812584,0.4573123845470442,0.9783049489205514,0.9939938565316312,0.8448597758436529,0.11769537794016117,0.0032621110610068526,0.0019858155607887797,0.007557145222996359,0.04089613737670367
0.011317734128608283,0.0014876513057660518,0.0010471146289787023,0.007258000171723011,0.23019299910752575,0.8991341102750834,0.9618116266269747,0.6107896735226863,0.048485009428346645,0.0016597151274244288,0.0010381266119422951,0.003927882674397252,0.021954516671157494
0.0032540387981920224,0.00041529835441426235,0.0002881009250938921,0.0012889773371807817,0.024059028886910052,0.296183727774993,0.4315770999881855,0.09681500113201767,0.005696178665468299,0.0004120526584287648,0.0002902955810663425,0.0010882341111665417,0.006286312436729632
0.0030764077649987867,0.0003258640655404147,0.00010219660070495176,0.00015358768412519246,0.0008023857302162896,0.006706896522676519,0.00946520076766175,0.002255178512480534,0.00032986074654792376,9.029926037054347e-05,0.00016167855410653134,0.0009663476126668609,0.0058627573955343645
0.003491239647712638,0.0004904771754313394,0.00013793393271273942,0.00012216749646078742,0.00022145275401465195,0.001089713322283119,0.001438143089115347,0.00045551269825246706,0.00015928621625171298,0.00010103116473360787,0.0002240169850401499,0.001332549801158504,0.005898553578966957
0.0056443697347386855,0.0016042708961599382,0.0004884663265583971,0.00039959674232352676,0.0004552164952276644,0.0021170149801631945,0.002794557501535295,0.0008900821241015524,0.0003949783161209494,0.0003684123966326894,0.000795654296137896,0.0033630521083594747,0.006882102078709375
0.007165742331468287,0.00466570617149183,0.0027104962534412838,0.002749785288711557,0.0030893652188751135,0.014449012825073241,0.019059749082608907,0.00604788745700128,0.0026904812015866595,0.0025706800588468754,0.0034531056523850632,0.00644192167070954,0.0073520035767714815
0.007337887497612232,0.006237122667199823,0.005482346140553187,0.0063019856652196705,0.00738000357609392,0.034919659161276276,0.045872996330060214,0.014599071400861821,0.006283024433105838,0.005666696760829489,0.005637908482949789,0.007085035165185788,0.007382354744602581
0.007533001652793677,0.006511194411257851,0.005990032079749189,0.007223885104665571,0.00875137026588413,0.04214122762548789,0.05541393106912018,0.017474797672026414,0.007336788955427827,0.006356370824878847,0.0060011467546462905,0.007344565932394986,0.007570716526316315
0.0075107586832579565,0.006498217192340871,0.005977064577687534,0.007197800499202719,0.008803499086052654,0.04254125045496327,0.055973756940866995,0.017601925761217028,0.007364573478398073,0.006338361109053483,0.005990359645778967,0.007324851408075003,0.00754797603101422
0.007446170411758685,0.006434110096960992,0.005848343613236864,0.0069135155108225235,0.00840959128275043,0.040282297031780406,0.052966054696821176,0.01673015912997231,0.007080938510267681,0.006148819799527807,0.005910479845877761,0.007252179832051969,0.007487565618830835
0.007308005981047944,0.006321167784174927,0.005659655808280616,0.006423694934478722,0.007511151942927627,0.034484122575804424,0.045085102366626925,0.014630021197065551,0.006512019781949435,0.005854993539199767,0.005802145420790321,0.007080691567185245,0.007354685235903812
