0,1,2,3,4,5,6,7,8,9,10,11,12
0.007347233507800803,0.006844466660046228,0.005716137463569874,0.006045428116186849,0.006642712067564412,0.020743769654402396,0.046106120195148974,0.02725385584227465,0.006866092865646952,0.006230099102818614,0.005670852819158212,0.006598148355149097,0.007335988913219916
0.007463425533804311,0.006959665938721054,0.005781685718099568,0.006316113074473691,0.007186214965457087,0.02355573937901405,0.0533660379887027,0.031163787096422348,0.007496585992173555,0.006560371932033999,0.005757473692865685,0.006688290272066872,0.007453036773973405
0.007521478213303432,0.007024547240129201,0.005873905801481134,0.006564685506907508,0.007548642930079639,0.025027950547808542,0.056870773663195755,0.03315441202557645,0.007891881395035945,0.0068469951279900455,0.0058690165975408435,0.0067489212542337605,0.007513003163025443
0.007552783537960112,0.007052337710026613,0.00589924424889303,0.00661602625498037,0.00756081523153768,0.025010127465918304,0.056742560278160006,0.033113143077062014,0.007899477785742914,0.006904434293114771,0.005896666667816956,0.006773877324857998,0.0075439014772845725
0.007369185414802704,0.006811190706908721,0.005543602752980327,0.005921484655901357,0.006533747228036371,0.021226063650694175,0.0479806019674224,0.028048202826532254,0.006798069771912136,0.006137764148070215,0.005499183282529678,0.0065333305620398395,0.007359061889390065
0.007330352182546809,0.0061855783275443724,0.0037928069794131492,0.0034230084529770326,0.0036071829641308503,0.011389016202978025,0.025766901258389305,0.01502796494344672,0.003726057044110562,0.0035102965644346062,0.003580852080257333,0.005685902789519826,0.007292297331586538
0.006995750847464603,0.0035514057831431563,0.0010287952048096116,0.0006442813744529007,0.0007092206168936151,0.002214135331302897,0.005019949514889959,0.002919246147618304,0.0007307619681133874,0.0006715988834512821,0.0008881266988377838,0.002876300510442594,0.006795614394899746
0.005525373953261562,0.0012160418061248964,0.0002323483152479434,0.00013461619137281123,0.00020498462299715068,0.0006875648230120835,0.001555418987169945,0.0009062206165489208,0.00021652195665015336,0.00014608315089722018,0.0002023183369525964,0.0008931090664391765,0.004911580758950427
0.005017888751947968,0.0006883651481962988,0.00013185840046114178,9.319600915955409e-05,0.0003263103926363175,0.00198876575976427,0.005171315332160272,0.002756452162901965,0.0003980663814958208,0.00010974165628254848,0.00011501762041702133,0.0004895346047525738,0.004259109633690046
0.0052922078738266015,0.0008218194725028933,0.00032236769650045166,0.0005988987721102097,0.007381856304705059,0.10312342231476884,0.31037325918695524,0.14919220238676306,0.010771850679670259,0.00081932819613554,0.00032109375898694084,0.0006141475024480411,0.004477400545164679
0.010425735953780841,0.0016534009093978133,0.0006492704924085297,0.0014702915932480404,0.0415064777030135,0.5412582058797325,0.8929189468101659,0.6568438283937388,0.06626487382284735,0.0022081756893588176,0.0006499939087484936,0.0012341769694022855,0.008789794179518117
0.03379040442898305,0.005590471196532792,0.0021761159091752435,0.0054018287099682595,0.19832262241046095,0.9099032685732522,0.993647344455171,0.9503581620958996,0.2919046998613793,0.008444623454243771,0.0021817301517649632,0.004166693704427296,0.028575202094763916
0.02698828200612087,0.0044134744781135805,0.001729858909943527,0.004119204144814262,0.10818033767916756,0.6984757909551551,0.9436365537694515,0.7852224939367661,0.15544937272487377,0.006286491421224557,0.001732758072690997,0.003294604158587507,0.02282046505689789
