0,1,2,3,4,5,6,7,8,9,10,11,12
0.0010077367371715586,0.006867907252768705,0.1752312242915322,0.7910941359047021,0.8904186444398872,0.44228965198513615,0.03254754204202282,0.0013058572407331696,0.0008793169046813481,0.0038414353492023656,0.02333398356660265,0.029449287836669717,0.02762640346442431
0.0020045177823919407,0.01742411524880029,0.49508944450915726,0.98061957286618,0.9939920712710881,0.8383973105137975,0.10496202503220103,0.002682503555945474,0.001727304363774647,0.0077186687818494686,0.04645887315846756,0.05927031920855973,0.054599178870173896
0.001049011796538176,0.008029912381457019,0.2587186932352629,0.9079714231326617,0.962212226658573,0.6028158734035827,0.04302292262778677,0.001359852325866704,0.0008963851713670738,0.004000583561564609,0.02450256983150889,0.03114804175766879,0.029017720805484634
0.00029011261732392476,0.0013800384104154847,0.027794538857708957,0.3094642090124541,0.43474325073874953,0.09505649170023589,0.005104023317504101,0.00033952943863677125,0.00024899498342132386,0.001101713398373844,0.00665105852055035,0.008224475965850239,0.007957147643844925
0.00010114057641062539,0.00015702557852482392,0.0008877898707226793,0.006882008011508326,0.009431032630568811,0.0021951118426266616,0.00029908595259145113,7.494088612298731e-05,0.00013521241666173358,0.0009247618389377858,0.005703848793723137,0.006956693049047094,0.006875286780307765
0.00013626555163757587,0.000123380736347173,0.00023621665726069715,0.0010957343313666846,0.0014048434683343331,0.00044127527508378245,0.00014975262276361987,8.674871953791793e-05,0.0001859949804957043,0.0012011465400957465,0.005378869753580764,0.006367774601027482,0.0063008188683835375
0.00047671055425617626,0.0003978997701799022,0.0004747911748035693,0.0021304909959996214,0.0027223987501498403,0.0008603182420043871,0.0003821372812464187,0.00033151406601287516,0.0007083767075623065,0.003160776084197201,0.006550741073651502,0.006990063265516733,0.006896421354447536
0.0026619995594274848,0.002743529486067831,0.0032343825600780916,0.014743985392391343,0.01874289860885838,0.005889238060857141,0.0026330077376199965,0.002354587041988517,0.003181178194530335,0.0062544612669897925,0.00728783269057675,0.007436162746854102,0.007316155886042672
0.0054644950384430185,0.006406759132507515,0.00791423514980238,0.03652525500207212,0.046021708574616994,0.014482174447257646,0.006257967002027396,0.005262655682819657,0.005209536091296159,0.006886404304176692,0.007344281977815491,0.007437265633826907,0.007307934444341977
0.005896512171737323,0.0072692968114705485,0.009337745310223584,0.04422976802832268,0.05579595858960874,0.017369817493353614,0.007312502324853916,0.005942010241045125,0.005623260441244073,0.007249134530270199,0.007650874279714243,0.0076985254029456555,0.0075226897769449744
0.005900841306704346,0.007265697661804582,0.009374606570420716,0.0446487902656427,0.05638574748602705,0.017499578823142257,0.007338716858302834,0.0059631430220195404,0.005645444821039556,0.007223014772357653,0.007621273308637558,0.007669338909257581,0.007497155405457625
0.005798680381725275,0.007008090142577117,0.008925051942292806,0.04217767696797662,0.05331150142996129,0.01663067502610373,0.007058177206096107,0.0058284522289388995,0.005607525402878063,0.0071463706151499206,0.00755207519270831,0.007615067884959123,0.00746665588504719
0.005644807387880273,0.006503567158944172,0.007890172711822548,0.035785474153041584,0.045184436357607424,0.014509845849985353,0.006485348465021051,0.0055944161133972365,0.0055479440931351836,0.0069808510877641325,0.00736551100841582,0.0074438842044261015,0.007372992879033072
