0,1,2,3,4,5,6,7,8,9,10,11,12
0.0008636268755319273,0.0005185721965808166,0.002397788897785261,0.06372449260707913,0.5519027806646365,0.7587477920727272,0.3237150744976074,0.019997696170493903,0.0008447531415181712,0.0005142622811951112,0.001703675684193029,0.01165497516060715,0.014845969218845003
0.0029362642966009786,0.0018031685716594506,0.01129974798658839,0.376937891660069,0.962820870773088,0.9922721955856287,0.8645037959760463,0.13542828751274766,0.003243794867401112,0.0017692572845962853,0.00597795024390031,0.04050937016243405,0.05063099062536149
0.002436369809861718,0.0014928475867754354,0.009116044808812188,0.3047407538818535,0.9378813408669933,0.9852158341019248,0.8041712832443579,0.1037216173015227,0.002643126020951491,0.0014629953587805512,0.004937059772547524,0.0336901967952177,0.04227702669741044
0.0005346104003582983,0.00031958972318703424,0.001367524447764171,0.03230095262603853,0.37388862549783936,0.5837946465120298,0.19065583233686445,0.010131787502213004,0.0004957183450791502,0.00031528564386699076,0.0010504322016977063,0.007234016317926232,0.00926165522007827
0.00041186115216113826,0.00013720699977001828,0.00020724078553871863,0.0015106173649528838,0.013814254930431568,0.023953989979750574,0.006419909274045424,0.0006583887076574695,0.00011767235910219638,0.00017496663093054764,0.0008117438772894675,0.005610725104568602,0.0072545973096433385
0.0004945066240265306,0.00013133359615187426,0.00010213612227990266,0.0002285364399719265,0.0010571779292730423,0.0015986386006930043,0.0005966715670317131,0.000155274282899156,7.697679662605351e-05,0.00016949676276135662,0.0009055681003120284,0.005273649078794193,0.006716893906818502
0.001341891245602407,0.0003697967980789835,0.0002635742659294933,0.00030843271270432994,0.0012740824010597624,0.0019197675826442392,0.0007277000761308611,0.0002639280632737324,0.00022489070861388794,0.0004821435125111357,0.002215150718322057,0.0061965816996014875,0.006915652904147038
0.004319739763524001,0.0021498036290485607,0.001973563680746745,0.0022005397521069722,0.009207345889706823,0.013888497410801231,0.005235038093178918,0.0019383253695321,0.0017578057388004304,0.002602475001812731,0.0056388063307999895,0.0073384123034385355,0.007376777001840695
0.006283896197961889,0.005438319218188883,0.006104223145960444,0.007126172598645285,0.03011401787560746,0.04505005083400198,0.017132769276602035,0.006168145329268214,0.005287738099146686,0.005425005204164991,0.006836212582217244,0.007442812675765753,0.007377798541885475
0.006570548603374445,0.006021858866449634,0.007129033001084094,0.008671536985247273,0.037612535283202554,0.056356203133372626,0.021255657315721332,0.007438894672787387,0.006166684839600411,0.005959430454769703,0.007186446576836694,0.007703521274653512,0.007578416310196787
0.006574407711961734,0.006032157171455474,0.007139117229809496,0.008728867191977458,0.03819673995871717,0.05730603159699943,0.021542074138032836,0.007500523429012183,0.006208737969424994,0.005960164600585382,0.007176942997052037,0.00768846117163741,0.007562135692601375
0.006527435388917148,0.0059426894414761336,0.006937049074813099,0.008391116220672023,0.036568137875823345,0.05481844989180127,0.02067870026265422,0.00727776359697221,0.0060924264610595575,0.00588147330275372,0.007105963598056921,0.007621736850363542,0.007509266361553139
0.00641396342297962,0.005708560826081446,0.00639908773822246,0.0073960790054547875,0.03102570466956144,0.046155608001878456,0.01780357076595498,0.006595203428831771,0.005757111175476126,0.00571488601363723,0.006916956313754722,0.00741442102403936,0.007379618058679016
