0,1,2,3,4,5,6,7,8,9,10,11,12
0.007328547610370771,0.007040409419792246,0.007355104900225724,0.008163222513574256,0.033771162669973605,0.04983073726900227,0.01961005329342187,0.007389129900242708,0.006893730122054272,0.006993549431867024,0.007550449393765475,0.007738650367297064,0.00762812599695257
0.005938780931857807,0.004021598573931548,0.0038628105345872824,0.004285705061030479,0.01819136972976742,0.027251874550279054,0.010413824914822655,0.0038490155306949722,0.003615838633593836,0.004486318130443072,0.006932262057492382,0.007825630467177783,0.0077293843214186475
0.0019608176570845054,0.000622971916919121,0.00042384150234868435,0.0004668997495467156,0.00195677346471706,0.0029496243755182637,0.0011177289759118083,0.00041029966424401595,0.00039117936624755704,0.0008217696803384224,0.0030111411929993467,0.006827692249640375,0.007301554184821544
0.000618041790746766,0.00017684487180496568,0.00013064690602947093,0.00024979363374065343,0.001107656726967925,0.001667559170888656,0.0006304202488911073,0.00018109377795339448,0.00010598977585748434,0.000230685744727064,0.0011142460136340246,0.005608244682493728,0.0069295952860856476
0.0003982725692716421,0.00011929525873764111,0.0001406422866950352,0.0007446335878573157,0.005369051055886431,0.008688153116931958,0.0026998515129829834,0.0003612570012682824,8.708085433957142e-05,0.00015922830961553316,0.0007874558458089971,0.005573910839706357,0.007144037046158151
0.0004457476950971709,0.00023727373540524565,0.0008045038986153793,0.01585118898219747,0.2059525392814294,0.3659492793826242,0.09388183875367989,0.005177981875294015,0.0003132077971746624,0.0002460039326429006,0.0008881045159818872,0.006416777948738725,0.008181536786479116
0.0019574519721944875,0.0011846913669977465,0.00715200041160125,0.23868868044403563,0.8934341983153226,0.9697777933918507,0.7167123488256006,0.07612607960200775,0.002022706784593774,0.0011473348462128369,0.003998624318980026,0.02867311747672579,0.03585954334039871
0.0028383351052811505,0.0017276382652638355,0.01139556990633093,0.4148144999365686,0.9721003646217106,0.9946970629444457,0.8874149339673795,0.14499735694536056,0.0030279817843148374,0.0016723710455800404,0.005848924440695984,0.04144035759522327,0.05145387718155413
0.0010512621081547298,0.000629941015402593,0.0033371390253280507,0.11172445075913527,0.7300606369197056,0.8916962440795471,0.48468717814651036,0.03187808275007864,0.0010271264968873053,0.0006121787688456741,0.002120947781413828,0.015330585445099831,0.019340465985733614
0.00043459489145392105,0.00021295308286593503,0.0005330598475955772,0.007771809005839891,0.0971214469349212,0.18183890128746927,0.0420870408844744,0.002757026778808502,0.0002452961363969124,0.00023711103399864212,0.0008644970272297588,0.006098384072051193,0.007761530821294604
0.0004223796449039241,0.0001230614245524157,0.00011715289242870077,0.0004222442105629057,0.002458860721743096,0.003817367450120826,0.001318260920924469,0.0002419313647507842,7.97252720380805e-05,0.00016211893380036694,0.0008265943446461697,0.005667770048443699,0.0071973297100386725
0.000853785506581874,0.0002484082682020241,0.0001784414091135205,0.000264852505438981,0.0011332126730857967,0.001702290225617737,0.0006491243333390272,0.00021577868955083065,0.00015107160757365856,0.00032423315919657167,0.0015243666431783813,0.005964448053885822,0.0070328958597409815
0.0030405795697298153,0.0011493798617567155,0.0008226077007199321,0.0008732985643434765,0.003609559494204181,0.005396095686792739,0.0020853422081958165,0.0007991283618451354,0.0007902885017822348,0.001535566461428722,0.004341877443481274,0.007316431850450522,0.00751086779011589
