0,1,2,3,4,5,6,7,8,9,10,11,12
0.007525823366032988,0.007377520092743444,0.006400936277902178,0.006639550680989431,0.007356056818355973,0.016700603283944276,0.0513644867441153,0.039336236163173326,0.00853976109185409,0.007247543947785466,0.006387731932799344,0.006800376919896153,0.007513761119320693
0.007667902616606069,0.007563215158000439,0.006552071006155376,0.006804917996943412,0.0075809096341348785,0.018033975324375277,0.0568778899387913,0.043326867304365434,0.009033609916320677,0.007450427175904092,0.006541987530274676,0.006963285309356893,0.007650935010706545
0.007671454950262899,0.007536603638210989,0.0064591567015733955,0.00665835419014081,0.007336098510426253,0.017190272230722527,0.053708944042944136,0.04099445184478099,0.008667288598474874,0.0072819594870350245,0.006415083481156646,0.006899096237874997,0.0076439882783034966
0.007600740365488689,0.006945139859486056,0.004248334446048097,0.003535556489325225,0.0037913061006467517,0.00860758257347535,0.02700861063860152,0.020522091559134353,0.004385223172780183,0.003827209193995908,0.003587094499932993,0.005384218332319799,0.007461053454650541
0.006744858211629519,0.0032732351984542515,0.0008147150772619374,0.0003702189438167045,0.00036571487336791255,0.0008274938570351118,0.0026089116596447488,0.0019743005368038054,0.00042178959742983715,0.00038112549923120077,0.0005037397085171042,0.0016289097911220411,0.005466953863901379
0.005841013567297414,0.0013263858704983735,0.00024056509006758545,0.00010631492414021169,0.00015512407854252519,0.000454872694413064,0.0014375973094809097,0.0010892407805169755,0.00021923255058480526,0.00012145394573895953,0.00014780193638562673,0.0005159470964168118,0.0034113665643487317
0.0059011507309117825,0.0010051035894338793,0.00018136328866165415,9.939107123538968e-05,0.00033414916016947095,0.0021329129989967636,0.00838702684547043,0.006057235586767258,0.0007850584977055672,0.00016075923753588057,0.00011330463914601176,0.00035519775575440797,0.0030983107201415804
0.006527591123204461,0.0011211957584355045,0.00026194009513085036,0.00032716549310187273,0.004229355740712742,0.06960091702057167,0.34401632867762877,0.2256908528531651,0.017189196977308384,0.0009949015901993194,0.00023823071313755446,0.00040639136956243743,0.0033656080358878244
0.027875527980532337,0.005012641409223252,0.0012060086900801625,0.0020235713757619125,0.05990248691637663,0.6420815348676066,0.9652173342292073,0.9085720997941681,0.2611077429363272,0.009346698707085259,0.0012189086322789164,0.0018216984055939667,0.014402038540655668
0.04033569039724787,0.0074119071147173326,0.0017810929486397184,0.0030603425710200426,0.11434976537430123,0.8420101010249242,0.9938720170718504,0.9779391850461387,0.45301834811799324,0.015315387622336286,0.0018017035474884766,0.0026822945518366658,0.0209129607324945
0.015508114267402532,0.002734130663484353,0.0006647439479268597,0.0010779526305782752,0.026494528832871633,0.4187491833279537,0.8865596242555048,0.7698571107429673,0.13051297854073277,0.004487675341754657,0.0006672088401564662,0.0009964906484543029,0.007951626729477305
0.0062746714516695515,0.001085713930079401,0.0002557282292967757,0.00026815002337012434,0.002448603970195519,0.03330647494775054,0.1802130610096633,0.11569584778375067,0.009032050238669336,0.00067487554526348,0.00021663187923377344,0.00039946367684472504,0.003254259040804252
0.006007569231195118,0.0010482706684398142,0.00018700603095526502,9.283111371792069e-05,0.00024239945087169853,0.001137423430278943,0.003986655795392993,0.0029629971348893924,0.000470884799072563,0.00013556701943823955,0.00011873634189132751,0.0003793831024419094,0.0032021561448793033
