0,1,2,3,4,5,6,7,8,9,10,11,12
0.007676947489729696,0.0074439838292438285,0.006507056628858556,0.006376392079144317,0.0064871296535521025,0.019652048157145614,0.042809263290033456,0.02564681960991815,0.006666178339534939,0.006426022914733416,0.006420029779569905,0.007295057562227711,0.00767149424387766
0.007485925045372368,0.004886863245146429,0.0020083589441076393,0.0012828882204762345,0.0012879875274189978,0.004030211671550062,0.009121942236984317,0.005313178137585653,0.0013270961255879032,0.0012883743244823595,0.0017735125779576174,0.00423707684709346,0.007356189507328177
0.005911192787821385,0.0016295749290100722,0.00037596763582197303,0.00020635643098191862,0.00025538353689646227,0.0008311441965596746,0.0018715709905061469,0.0010937624119735506,0.0002671124675173259,0.00021445746544804681,0.0003297568929443875,0.0012594312006308458,0.0053124168673211
0.005127134864461474,0.0007486447592585165,0.00016011918756148543,9.665522817591743e-05,0.0002433089667205976,0.0011453543994150934,0.0026774589396009367,0.0015297861292943886,0.0002835172805493651,0.0001069815272846417,0.00014061977211409242,0.0005556070441501242,0.004294176150729341
0.005094485048816214,0.0007026330957384054,0.00020101168563347387,0.0002414934069975225,0.0020576707143282174,0.02482572713946496,0.08390579532512774,0.036747077049211645,0.0029133984408566574,0.00030568654534656223,0.00018472241582720845,0.0005153965171764951,0.004227741858929446
0.009641733243390176,0.0013720913938086495,0.00047195041162634353,0.0011373276664022316,0.028993708487943824,0.410960889559574,0.7931632182294517,0.5203867633560314,0.04584340635118623,0.0017091101720419868,0.00047096539092307245,0.0010106507861804568,0.007974536909058734
0.03264162113714136,0.004854181022109671,0.001669256396293114,0.004680237651780787,0.19129704748746257,0.9056934373878978,0.993061018238039,0.9472807884606287,0.2850336226639226,0.007543866240524961,0.0016748185012193369,0.003570043545221819,0.027084722578443323
0.02740864245451303,0.004037936152697424,0.0013899238530442751,0.0038335144509240005,0.14091242404356125,0.8381616643341185,0.9830203450847195,0.900729501971025,0.2125355466923986,0.006118900229142416,0.001394009255404243,0.0029702686770453194,0.022718653106185253
0.006119237834635868,0.0008606374646187723,0.000290285749608589,0.0006127948531181892,0.011678878590620053,0.1927542662004344,0.5187245350121411,0.2667044666618826,0.017820274411542728,0.0008825957171727231,0.0002864496650321452,0.0006335705167648659,0.005062693987827368
0.005218990147981388,0.0007310466790108386,0.0001837133413037789,0.00016453645103240293,0.0008603965857141028,0.007467256745140899,0.021394129266824737,0.01064658478410178,0.0011411536350576848,0.00019545347709234187,0.0001623364043030696,0.0005383108780723269,0.004338533327717898
0.005220103668287306,0.0009068197765461567,0.00020402742812705325,0.00011355996832874498,0.0002102311969378518,0.0008396310247795093,0.001911644341918874,0.0011100487532059184,0.0002345994948525217,0.00011965277453818074,0.00017903906881695653,0.0006913127333125389,0.004423459691241498
0.006470950231158104,0.0023854075768511267,0.0006261459913867314,0.0003354544230288434,0.0003481103721550553,0.0010994706036200365,0.002478384349366274,0.0014471097803096492,0.0003599997057241692,0.00033938328908070985,0.0005495330609850494,0.0019360969205224298,0.006007088879823781
0.007596979208783735,0.006259506949151908,0.0035888777366956852,0.0028004414339276285,0.002770926364361494,0.00833480819899906,0.018390805328392386,0.010904376990076585,0.002837453372024908,0.002803073379616943,0.0033153362016242974,0.005752428908719628,0.007548298008156405
