0,1,2,3,4,5,6,7,8,9,10,11,12
0.006443536493591784,0.006524616626217916,0.006323499785650998,0.0032706507470462685,0.000591624199699971,0.00021050857467743185,0.00020353151333202653,0.0003278620466129141,0.0015186060838378245,0.0017128964967734967,0.000462345181897192,0.0002468719184805336,0.00020509061973561008
0.006774696110991267,0.006915014373399037,0.006588495392999365,0.0024247394032020633,0.0002745862217502738,9.724256130267416e-05,0.00013953597906413612,0.0005052212852829903,0.002886101965942079,0.003290992650353019,0.0007913121841976378,0.00022628440326154288,0.00010062085432294387
0.007692292949256963,0.007943846125483276,0.007508078882147986,0.002695641399114183,0.0003060583375586716,0.0001819088487449222,0.0007023473662510932,0.009220093701188849,0.10261187078257322,0.12727216098469296,0.018268456128128874,0.0016923220946868048,0.0002353265332152187
0.017334413536694335,0.01867492218541958,0.017189648155718138,0.005963043739618224,0.0006592040903110086,0.0005267221505383547,0.004881230006984469,0.1379613562325794,0.7536744560744176,0.8237819708046772,0.27511812262061996,0.015976466336647017,0.000805371027879836
0.051685954252509624,0.0569664952141846,0.0517615428438627,0.018166209679236753,0.0019892245744160693,0.0016134004711090076,0.020808018388583625,0.5251568561547754,0.9823520539269984,0.9911301943155408,0.7548385559535954,0.08001619006926737,0.0025973614650340155
0.039513269671590336,0.04330247062223554,0.0394503931982019,0.013745989608718132,0.0015051818393769156,0.0012181699417842706,0.01428055040318885,0.36268932194029535,0.9429669637279297,0.9673010552812433,0.5886053510678328,0.051638445030560545,0.0019518652558424168
0.008563745160524433,0.009021522455068333,0.008376477920265952,0.0029250781144992927,0.0003197971080462892,0.00022918507036082776,0.0014539092655913553,0.028762447771536786,0.3104570387914167,0.38175351741272995,0.06346023371223093,0.004238350690870725,0.0003383394139969084
0.007011556813986719,0.007137156070549219,0.00674247577179571,0.002427868378126835,0.00025639378301290305,9.719276553422415e-05,0.0002006624922944928,0.0012698705618008094,0.00967509696100316,0.011434106731337913,0.00225536635549858,0.0003958394070620252,0.00011459470019271958
0.006194832034006129,0.006288243028586902,0.005973830977126288,0.0024098678667556937,0.00032181768044522,0.00010772329204489324,0.00011494214763820509,0.0002629983773606588,0.0012961199865761238,0.001493346986478601,0.00039817435445888726,0.00016774359307196305,0.0001139942679030767
0.006772118206357302,0.006926021607946076,0.0067773482763109575,0.004547715496986309,0.0011666373856137715,0.0004206878956452202,0.0003733752492794636,0.0005069930829912394,0.0023621690599317335,0.002716621298813188,0.000723934519284396,0.00041860565743046365,0.00040846113127852455
0.007554961665137498,0.007746671159393032,0.007713050043568705,0.007381252670255842,0.004691772508579743,0.003136018578675838,0.0033031295859934657,0.004431659057889561,0.020624220782661157,0.023647073745290705,0.006268331458900089,0.0035379191303290085,0.0032384851830404796
0.00759950215137999,0.0077985342044001385,0.007792136718809686,0.007701277555317376,0.006685589159523547,0.006433492754332056,0.007133482154738704,0.009845760331270315,0.04572659190681942,0.052230295633434454,0.013958100514390132,0.007616141406033232,0.0067628051837829795
0.007496634721190694,0.007634293175472949,0.007629992058420914,0.007571708299400677,0.006702467576786425,0.006534491868495385,0.0072443255407450766,0.009790411249436942,0.04457665209708054,0.05083765675528808,0.013781349295529377,0.007668577818633224,0.0068510155143116785
