0,1,2,3,4,5,6,7,8,9,10,11,12
0.005705243692802553,0.00613895364683552,0.006973484985568872,0.021635704269897426,0.04652828263055278,0.027410861960035577,0.006879699722337188,0.0059912841709612655,0.0054259416364283285,0.006500266185187404,0.007347133479660246,0.00743401332347821,0.007380560287633056
0.005830200078843402,0.006554126932858732,0.007778602652463053,0.025342160641355325,0.05519604143143036,0.03209644947176884,0.0076787670532818,0.006389700642589578,0.005565709802000061,0.006649532816467518,0.00754960242827335,0.007620334412474024,0.007488378484441475
0.00589224976517143,0.006725530199796663,0.008085521374838459,0.02660453411037443,0.05797347375470676,0.03364422099239189,0.007968268387503995,0.006553073906969928,0.005625322101653016,0.0067205997014783934,0.007623083043678759,0.007681145637928892,0.007531135010435914
0.0058823681952676525,0.006716173530824588,0.00805516942149631,0.02631259395204353,0.05715150123056129,0.03322057549616657,0.00790424831771648,0.00651779343762096,0.005593454328882142,0.006732011792334309,0.007642752371070058,0.00770155171341386,0.007550539967453912
0.005499793340622754,0.005932971094082086,0.006825294806895777,0.0215015005986522,0.046395984812776875,0.02708388659672418,0.006599960956704792,0.0056127496226438395,0.005038069164580354,0.00634211275408688,0.007325411154455995,0.0074418430578232185,0.007337406350735427
0.002689748547076293,0.0021769380630042323,0.002378266316905734,0.007273237415991157,0.015910605458775724,0.009224837499559277,0.0022896076772569536,0.002041051098072681,0.0022990781353023453,0.004822259041923134,0.007166444629542419,0.0074271632471287164,0.007339189205615228
0.0005028162034396038,0.00027996320938546864,0.00032244332930006427,0.0009676257577317057,0.002116452632565667,0.0012304503557075564,0.0003041293393716299,0.00025706777077747915,0.0003907126337952229,0.0016125803118743664,0.005514401385687409,0.006830943986763583,0.006792738225628539
0.0001667383657113425,9.33306126807201e-05,0.0001909534646259091,0.0006813016244050867,0.0015010174712602887,0.0008699749492531815,0.00017987880330758737,8.304979992765913e-05,0.00012116876153557108,0.000557453941783067,0.003966597411221887,0.006441315606137862,0.0064488137115751454
0.0001467839203950112,0.00012488462282913708,0.0007442953525661097,0.00586440122939311,0.016498823191288783,0.007980299573190838,0.0007728222285224414,0.00011840832349926784,0.00010922651854341272,0.00045444753593754366,0.00418570685925952,0.007129587237256401,0.007132417480246291
0.00028658347208779944,0.0006503119623754581,0.01499713199130658,0.21555380754961465,0.5420648032983537,0.276100155439828,0.016911154506080855,0.0007025242342582602,0.00024373347143460405,0.0005748162594849898,0.005049685436638632,0.008791402749356829,0.008602459570042758
0.0012805990753356,0.0036961226585595693,0.15717292105555322,0.8444368226508173,0.9824739439989132,0.8906353579625436,0.18107012891040258,0.004185589402436023,0.0011086129191191269,0.0026097251521185333,0.023068121173595812,0.040660647246630564,0.038782260187516515
0.0017838573667933151,0.005303239017860892,0.24323911183133434,0.9259062407639039,0.9944222578558101,0.9516324506371947,0.28005970929844026,0.006090148527327014,0.0015605346253655386,0.0036594195827832432,0.03212051624426932,0.056355907617200406,0.05353233377763755
0.0006272668705614667,0.001582341126572942,0.04769309417138144,0.4863936664901079,0.8336444684165747,0.5685612793191865,0.05521208253537218,0.0017838155321354804,0.0005489780601636288,0.001266396191960833,0.011098974803136421,0.019415084292179533,0.018780063712610342
