0,1,2,3,4,5,6,7,8,9,10,11,12
0.00975785337529186,0.0013907328440547389,0.0005090263922004735,0.0011830453421027647,0.028846992148411674,0.38817333280322863,0.7658783629787486,0.4931220517023709,0.04506323026761437,0.0017561295901441611,0.0005080116252209607,0.0010358417059884977,0.008019740049954231
0.032667608112911556,0.0048486118973486945,0.001753080472857869,0.004782116583610203,0.1931024072991112,0.904974105688195,0.9928116927163468,0.9466371553084496,0.28741523136101715,0.007666443867376289,0.001757903468140535,0.003597059974907447,0.026910817200781423
0.027262597271870193,0.004005867813203988,0.001449578005406999,0.003907128378771836,0.1490141925827827,0.8558151702283393,0.9861002551986408,0.9137095660242289,0.2260626533054655,0.0062200030795444596,0.0014532976952844438,0.0029719766116367238,0.022432102147188587
0.006094744358663964,0.0008575176176941131,0.00031206515746164587,0.0006981695497155722,0.014439472205218311,0.2374031320320201,0.5913726354033944,0.3222812611602376,0.022406481588528124,0.0010149014886640044,0.00031175889585587877,0.00063756820000804,0.005005805629298393
0.005000318431812151,0.0006697686695189421,0.0001632501718483081,0.00014778376085801306,0.0008413427074309677,0.008020998894744115,0.024150531344553267,0.01158102951890814,0.0011398901193019908,0.00017703311608982655,0.0001440704403494936,0.0004896025923033804,0.0041269781635331435
0.004950960442133792,0.0007880703485572363,0.00016167330235855698,8.943316114513284e-05,0.00017443959601260182,0.0007119033389959244,0.001627216045830858,0.0009423325471544052,0.0001962318606982695,9.531179289921671e-05,0.00014063356296452423,0.0005883194279524937,0.004161206386719537
0.006095641184347442,0.002004390661119691,0.00045608288643145457,0.0002474817996673284,0.00027196604222991916,0.0008622853724802193,0.0019504205231016371,0.0011358916482324653,0.00028178402004959185,0.00025521404267000373,0.00039661931053243345,0.0015725809089015246,0.005613053843837662
0.007266849734484616,0.0053660335419807885,0.0024843331225224948,0.0018971520385010884,0.0019702740373003943,0.006185188136670376,0.014054328997984564,0.008165162392187184,0.0020320022398004622,0.0019378713258338053,0.0022477460769608276,0.004724891732239826,0.007195536057307768
0.00737863783241929,0.006798793852733068,0.005465348640051592,0.005746421542248228,0.006276317805410154,0.020189134574963956,0.045439090407740565,0.026633560370974564,0.006519766330711905,0.005942464025957914,0.005404429808992993,0.0065141732907202845,0.007366595059171055
0.007579173717843737,0.007106614306293991,0.005990311005072218,0.006677232047395021,0.007586351349033393,0.025067383563015085,0.056770528159921375,0.033168962954809034,0.007926113662611511,0.006954535030014045,0.0059876502776878724,0.006839562018451095,0.0075711103060888026
0.0075634411327426005,0.007097905737429145,0.005991037068637279,0.006677390130111985,0.007652042252293137,0.02541647448665284,0.05771814861849771,0.03366515973768794,0.008002731956897078,0.006953944212825171,0.0059887176898734094,0.006833015386714915,0.007555468329089411
0.007503181434977603,0.007031956847321224,0.005908800196616512,0.006500030380096383,0.007416889792894027,0.024382962318812568,0.05522169851475704,0.0322594095352783,0.007742589682065264,0.006754098085253258,0.005895513996038006,0.006770421142144379,0.007495051603307313
0.007349124580070727,0.006847062709727385,0.0057239176524303825,0.006070446415607667,0.00668634954335792,0.020920071932058044,0.0465217287403565,0.027491178792818805,0.006914070030779752,0.006259286629101827,0.005681221409276002,0.006600777983935048,0.007338235142227686
