0,1,2,3,4,5,6,7,8,9,10,11,12
0.00029856377610189196,0.00134775653657829,0.0017523359250075567,0.0005635869429138133,0.0002280186587743741,0.00016967879848424821,0.00035364901049695925,0.001629511878029109,0.0050897368474989565,0.006014058770381319,0.006042147725178981,0.006023344019609425,0.005853056003820122
0.00043617046562435195,0.0024888713638499065,0.003295158140152784,0.0009728508224525627,0.00021543460842698465,8.088732057912492e-05,0.00016026439858266969,0.0008633971714896193,0.004891764567367379,0.006477778327438164,0.006524225504000625,0.006467790152137529,0.00604171499884681
0.0074456153733929616,0.08842115845122242,0.13575089764572323,0.02532382313054132,0.0018931397626309671,0.0002101036617821726,0.0002147909248804548,0.0009218624911062556,0.005591708876928215,0.007773501435000489,0.007859321753421293,0.0077406606887784205,0.006956910427019808
0.11090919417309858,0.71850163077686,0.8468155515579809,0.3607308826819243,0.020352575947743735,0.0007818107052782748,0.0004866551791332971,0.0019910239119413937,0.012505378237579981,0.018182445367009626,0.01866290070612238,0.018232481655623575,0.015575940382281512
0.4578656591273841,0.9771952451923933,0.9932758756172222,0.8359397665986972,0.10728990145465603,0.0025324395939342933,0.00146667694510291,0.006055291947832639,0.037504470265995765,0.05494429635724097,0.05687713054802318,0.05543708699960649,0.04640544848685261
0.3083034403990773,0.930521134981905,0.9740736994999722,0.6884966466066191,0.06680864398848607,0.0018907080954646137,0.00111118361931311,0.004572116549158685,0.028472280394309837,0.041700054566872966,0.04309268512035311,0.04204323230313284,0.03541123434528165
0.023974274030545167,0.28565932879001765,0.41538359206793474,0.09131134123282474,0.005033189202945822,0.000310932297853311,0.00023272332887716896,0.0009745446886686673,0.006051843590806957,0.008686365165449085,0.008879538882281794,0.00873232739098237,0.007678182774211744
0.0011029125675680491,0.008613832738900198,0.011852589497533352,0.0028844295906087264,0.00038655192224787394,9.184612965394509e-05,0.00015487550840957552,0.0008193631445882727,0.004916045838554114,0.006803947097056631,0.006894639717509464,0.0068318171989501615,0.006295465527245938
0.00024954166613293553,0.0011879381231724433,0.0015366984594187966,0.0004837533163629173,0.00015112677947494346,8.710620791946688e-05,0.00018431136986904044,0.0009613627376641004,0.004364418536982314,0.005701948659673141,0.005772489472281262,0.005751057297852705,0.00549557357547828
0.00045731321981804787,0.0020807242298042095,0.002711653258944404,0.0008589275266019284,0.00037108074046350635,0.00033719446291640857,0.0006921345546468793,0.0026773032601867626,0.005732369471271368,0.006504098995768538,0.006523855468904402,0.006475267256599036,0.006274371175843316
0.003933690395204541,0.018316789157714827,0.023848231879797725,0.0075563962408009494,0.0033062222397112293,0.0030129289372377217,0.0038535410672054012,0.006453090677049889,0.007260823779047751,0.007634173779588326,0.00763642348279081,0.007578155641252738,0.007340253929391975
0.00889763523834118,0.04190789239510467,0.0542317331020565,0.017382859811733216,0.007416337330497286,0.006620645828730003,0.006484249990355641,0.007253319057552989,0.007445904943989835,0.007718188699030573,0.007715017273593754,0.0076608158885357654,0.007441137048953512
0.008877168808763014,0.040923049721036324,0.05281972741728002,0.017150455369197293,0.0074943186327102495,0.006730785792059278,0.006534808342157861,0.007207709211992131,0.007356565016968726,0.0075744296957864325,0.007569672932711278,0.007524468301790786,0.007388005254593263
