0,1,2,3,4,5,6,7,8,9,10,11,12
0.006664174283399754,0.006730098258996905,0.006790443594315677,0.006803245578569611,0.006605082771403233,0.005752856825393993,0.0028527685278850494,0.0009169524768314614,0.0005228441406188752,0.0006288024779608523,0.0013873079443895559,0.004141854049033267,0.003071661754907617
0.005726274303584763,0.0058250723183493865,0.005926669426266329,0.005939328490471662,0.005587467632303669,0.003501491308450088,0.0008261003552647208,0.00019775732386071433,0.00011669448199662542,0.0003034681972732688,0.0006891052909889431,0.002078320976627582,0.0015349556600959548
0.006184691379437385,0.006521149879278522,0.006782414617478942,0.006816208143255464,0.0061051797294636705,0.003249682899449701,0.0005554744846792781,0.00012767289883651456,9.69491440581643e-05,0.0006826205892708589,0.0020634389315833447,0.007017452402927231,0.004813619670936049
0.006988139283291787,0.0076904526345197705,0.008125857758615981,0.008160194197378054,0.007046433840732655,0.0035797616425854205,0.0006383614884218189,0.00021478058228493845,0.00041420093592108384,0.011226526368045112,0.07523034489076977,0.2899988397976074,0.14278129253742514
0.0240074837581423,0.02752104556950019,0.0292099442852473,0.029116153206913572,0.02456711128496686,0.012194419219767272,0.0021445903690148122,0.0007527786221384395,0.0025613365291396978,0.14579018439864455,0.6717558021983059,0.9451245724862557,0.7494325231260285
0.046258081720753054,0.053808082746537436,0.05721125655571083,0.05694239655854331,0.04791272999046518,0.023871622270494473,0.004207397443667766,0.0014737218027334096,0.005676658081204611,0.3534552484871635,0.9219303881715418,0.9947470605651753,0.9420028444480195
0.023962957120950854,0.027442772519644807,0.029110350256776846,0.029013675410785398,0.024493886578434508,0.012166865302942156,0.002141068823345291,0.0007512934094532884,0.0025333851548076185,0.1403968386377514,0.6514176879484858,0.9372610739038554,0.7312158646033964
0.0067231458737857215,0.007334750549357824,0.007692373343018247,0.007685862793776508,0.006612826864852403,0.0033698186403736835,0.0005977414357422071,0.00019259249814090727,0.00034300480653147724,0.008792883227670474,0.057487016643457185,0.23499458256563388,0.11311146965509994
0.005918555002984953,0.006187338015710687,0.006388136070721693,0.006387701900245606,0.005650223531368623,0.003013979896568985,0.0005123302685896704,0.00011223430969358352,8.065060751918459e-05,0.0005495330988423253,0.0015840344179815903,0.00530011398549609,0.003722823775461101
0.00564642225646726,0.005738405835425058,0.005838811442225341,0.00586307993262318,0.0054430171656926945,0.0034337634067883155,0.0008217270708444848,0.0001907220621982131,0.0001134031215818659,0.00029909414991306896,0.0006784502713501866,0.002049564360137271,0.0015147011593917316
0.006675399688842585,0.0067880792292526635,0.006852351643901689,0.006878917774579346,0.006587752718558064,0.005769411229319922,0.0029091133561972766,0.0009221761419842767,0.0005330551285016982,0.0006666016078381256,0.0015168863778258401,0.004631849162239477,0.003396920143678138
0.007403408020117127,0.007581026202158617,0.007643379748147767,0.007675437868454574,0.007431961706992339,0.007368938508249603,0.006840655643715174,0.00504103245865779,0.004639799786609923,0.0051339050520404295,0.011896740993934323,0.035776880511360895,0.026238462025713328
0.00737455999945998,0.007485198106472524,0.007527709623210897,0.007558418226490291,0.007369904660709961,0.007393633593969348,0.00728500280574381,0.00675723300325125,0.006906332910079955,0.007580036603611083,0.01734139571280413,0.05096237079336717,0.0377144461789897
