0,1,2,3,4,5,6,7,8,9,10,11,12
0.006474824884972093,0.006556496736241875,0.006362337197422636,0.0034435739239738966,0.0006624226294250256,0.00023588432938081652,0.00022399532176526054,0.0003435451723647484,0.0015840833428337634,0.001785644138310469,0.00048228478178233606,0.00026512664397860706,0.00022907546513750886
0.0067073644247883455,0.006845284339013392,0.006519929663008039,0.002438479859218407,0.0002859783151667075,0.00010085607618905796,0.00013775453841563298,0.00045440096246902385,0.002499517488266818,0.002842634183622134,0.0007008634151736966,0.00021709179947190116,0.00010407207871212894
0.007633792822916305,0.007865544084091434,0.007440351927661905,0.0027063511097859556,0.000309794214525656,0.00017382107310902835,0.0006149578964435226,0.0071684877076628175,0.07693313083325007,0.09461125686094327,0.013874098599542172,0.001415098927364443,0.0002218577031590688
0.015061001227803902,0.016179683469240452,0.014910050674180879,0.005229846928677216,0.000584406131726924,0.0004636327686833107,0.0041137808297066186,0.11031961059935767,0.6922702705155893,0.7693732697676473,0.2259704522273659,0.01299849308831484,0.0007070889212831669
0.05063628615815647,0.05579665179517207,0.050681769845140105,0.017954167489662845,0.0019841009393962656,0.0016042906871613725,0.020505192541746507,0.5072797435406483,0.9798470764310543,0.9896662055705334,0.7380882159607639,0.07697509736403002,0.0025893690971238725
0.04235406560010867,0.04649160696808911,0.042303106957879436,0.014912702563089734,0.0016479618869544386,0.0013305596442740586,0.01594066392863454,0.39228303536624337,0.953238456072571,0.9737079743559999,0.6214867596534273,0.05728768807453695,0.0021415003902405354
0.009130973609853084,0.009653656243271446,0.008943179093782049,0.0031488708884385725,0.0003479605875692542,0.00025574719329947757,0.0017480039607753574,0.03595342717574334,0.3669522342899183,0.44414402539214,0.07922988164202206,0.005125200960025995,0.0003840595763990632
0.007076667330007698,0.0072086986540594224,0.006802572811667867,0.002471624528124876,0.0002643605986308967,0.00010520316815862933,0.00023766356717296367,0.0016439118992875742,0.013327070977713025,0.01585032568620908,0.002965328459288569,0.00047958875488274695,0.0001271117541469789
0.006216525604531144,0.006310313684399546,0.005984700747667242,0.002373054235501366,0.00030731339787793614,0.0001026916349598116,0.00011369267686360745,0.0002733312960260696,0.0013620656179688406,0.0015686790103115343,0.0004159338121353266,0.00016866658039291034,0.0001092835586476249
0.006696880988195757,0.006847806997081317,0.006686915215314317,0.004327471747680675,0.001045465127731207,0.00037339290529638674,0.0003371723614938548,0.00046274355544338524,0.002154783152384531,0.0024756916993224592,0.0006606010816984862,0.0003813062094728064,0.0003651545420604082
0.00754258126824603,0.007733092178475275,0.007696291974790918,0.0073107032254703325,0.004394662438837689,0.0027643305551196835,0.002870223589404159,0.003842272725737238,0.017895840484710313,0.02050926308459097,0.005424988945893444,0.0030735070499260313,0.0028347751049018566
0.007601332606085662,0.007800372126624891,0.0077939788074212445,0.007699773418942994,0.006676694911839109,0.006399426703382139,0.007067737857253678,0.009729012815231886,0.04507129976217465,0.051428890712461824,0.01375915001143312,0.0075396511112607685,0.006722348416596429
0.007500185749236873,0.007638160031587635,0.007634603908543457,0.0075778425180773965,0.006726397201394108,0.006561373129746863,0.007251418666031153,0.009795200736263322,0.04455638249646374,0.05076472000864659,0.01376164521663172,0.007671069578538822,0.006873798224990376
